index,hot,title,href
1,东域记,日本计划明年在澳轮换部署战斗机，谁允许它“集体自卫权”行使到海外去的？,https://new.qq.com/rain/a/20231031Q07J2G00
2,小白马的经略观,缅北起战火果敢同盟军称系打击电诈，缅北各路武装和电诈团体都是什么关系？,https://new.qq.com/rain/a/20231027Q071RM00
3,娓娓道来886,美元债突然大跌，万科出什么事了？5年前就高喊活下去的万科也顶不住了？,https://new.qq.com/rain/a/20231031Q04N5V00
4,老范聊创业,商场B1层一铺难求，有老板称“三四层不要，B1立刻去”，为什么会这样？,https://new.qq.com/rain/a/20231031Q07LX100
5,体坛老顽童,哈登第三次联手威少，组建快船四巨头阵容，他们有多大机会拿下总冠军？,https://new.qq.com/rain/a/20231031Q087BL00
6,热嬛嬛,亿万富豪林奇被同事投毒杀害，同事之间有哪些令人细思恐极的事情？,https://new.qq.com/rain/a/20231031Q02NZ500
7,范西迪,哈登被交易至快船，联手小卡、乔治和威少组四巨头能夺得总冠军吗？,https://new.qq.com/rain/a/20231031Q0624O00
8,理格律师,外卖漏送米饭被要求191元整单退款，仅因2份米饭就可以获得全额退款吗？,https://new.qq.com/rain/a/20231031Q05OEX00
9,阳光下的黑影,游族网络创始人被同事毒杀案开庭，当时发生了什么？他们间有何深仇大恨？,https://new.qq.com/rain/a/20231031Q02U6G00
10,X5、B7,女子刮彩票3个月负债25万，彩票该不该设置“防沉迷机制”？,https://new.qq.com/rain/a/20231031Q057OW00
11,天和Auto,近500名小鹏车主因预设功能未兑现维权，宣传的期货功能可信吗？功能无法兑现车企要如何收场？,https://new.qq.com/rain/a/20231031Q05H7O00
12,熊熊点兵,美众议院推迟审议军援乌克兰，俄乌战事会因巴以冲突产生哪些变化？,https://new.qq.com/rain/a/20231031Q02UEP00
13,郭春江,专家称房价大幅下跌老百姓最吃亏，这话是真的吗？难道房价只能涨不能跌？,https://new.qq.com/rain/a/20231031Q03J2B00
14,一碎,苹果发布M3系列芯片并更新MacBook Pro，有哪些突破性的技术和优势吗？值得买吗？,https://new.qq.com/rain/a/20231031Q03RD700
15,摸鱼数码,苹果发布M3芯片，PC进3nm时代意味着什么？普通人用起来感觉有何不同？,https://new.qq.com/rain/a/20231031Q01YAH00
16,天和Auto,丰田章男再度抵制电动车，还称面对中国汽车“必须要赢”，中日汽车路线之战谁能胜出？,https://new.qq.com/rain/a/20231031Q022WO00
17,老运营义成,有博主到处探店揭秘“不法商家”却从不举报，是怕被报复还是摆拍赚流量？,https://new.qq.com/rain/a/20231031Q019X900
18,念洲,梅西生涯获得8座金球奖，捧起了几乎所有能获得的冠军，说他是GOAT，还有争议吗？,https://new.qq.com/rain/a/20231031Q00R0400
19,小白马的经略观,27万亿险资将实施三年长周期考核，为何要这么做？是为了救股市吗？,https://new.qq.com/rain/a/20231031Q00Z0N00
20,东域记,捷克防长呼吁捷克退出联合国，一个国家真退出联合国会怎么样？,https://new.qq.com/rain/a/20231030Q0AAC500
21,三分亮剑,有人说加州州长纽森是拜登接班人，或参加2028年美国大选，他什么实力？,https://new.qq.com/rain/a/20231030Q0ASPY00
22,东域记,两位美国当红州长约战11月电视辩论，这是2028美国大选“季前赛”吗？,https://new.qq.com/rain/a/20231030Q0AXBH00
23,孟秋,拜登计划研制大当量核弹B61-13，保留和更新大当量核武意味着什么？,https://new.qq.com/rain/a/20231030Q05OB900
24,东域记,印度富豪、英国首相岳父公开号召年轻人“每周工作70小时”，为什么他敢明目张胆说这种话？,https://new.qq.com/rain/a/20231030Q05NHQ00
25,张月梅,华为已申请“遥遥领先”商标，这种带营销属性的名字可以注册成功吗？,https://new.qq.com/rain/a/20231030Q03P4M00
26,陈小兜,女毒贩靠连续怀孕生子逃避刑罚，拿这种罪犯没办法吗？生下来的孩子怎么办？,https://new.qq.com/rain/a/20231030Q0455O00
27,泉的向日葵,伊能静称做偶像时公司有教采访话术，偶像明星说的话有哪些是编的不能信？,https://new.qq.com/rain/a/20231030Q03SVZ00
28,飞跃本屯,超市想在双十一跟电商平台抢顾客，要比线上更便宜，超市真能做到吗？,https://new.qq.com/rain/a/20231030Q05L8A00
29,00M,想让孩子有个好前途，家境普通的父母除了鸡娃之外还有别的选择吗?,https://new.qq.com/rain/a/20231030Q09JJU00
30,喂小鱼????,万圣节有人扮鬼吓人，有人cos那英李佳琦，对这些行为该包容还是禁止？,https://new.qq.com/rain/a/20231030Q00UEQ00
