index,hot,title,href
1,潘洪玉,三稿制：ToB SaaS精益产品方法论,https://www.woshipm.com/?p=6067225
2,半佛仙人,拆门槛砸天花板，抖音电商玩得挺花,https://www.woshipm.com/?p=6067232
3,王智远,AI总结性产品是不是鸡肋？,https://www.woshipm.com/?p=6067309
4,壹叁零壹,精益生产管理工具之问题管理,https://www.woshipm.com/?p=6067201
5,南方碟道,24年一头扎进AI+在线教育行业的我，仿佛像偷拿了VIP入场券... | 入职3周感受分享~,https://www.woshipm.com/?p=6066889
6,闯爷,数据驱动增长：精准挖掘利润增长的关键转化路径(星巴克、沃尔玛等案例解析),https://www.woshipm.com/?p=6066993
7,汤师爷,一文搞懂：商品管理系统架构设计,https://www.woshipm.com/?p=6067479
8,陈天宇宙,万字：深度解析“跨境支付”全局,https://www.woshipm.com/?p=6067482
9,李子木说运营,自媒体人必备：文心一言、Kimi等4款AI大模型测评对比及推荐,https://www.woshipm.com/?p=6040171
10,数据干饭人,数据治理：数据成本优化的主要方向,https://www.woshipm.com/?p=6067480
11,Echo 产品论,2万字大模型调研：横向对比文心一言、百川、Minimax、通义千问、讯飞星火、ChatGPT,https://www.woshipm.com/?p=5994261
12,橙子小叮当,面试优缺点：要怎么回复？10种回答范例与3大原则，精准掌握HR偏好,https://www.woshipm.com/?p=5929346
13,蓝媒汇,入局直播带货一个月，我赔了二十万,https://www.woshipm.com/?p=6065859
14,波浪线FT,“该死”的618,https://www.woshipm.com/?p=6066957
15,新榜,全网播放量超5亿，这届年轻人“偷感很重”,https://www.woshipm.com/?p=6066954
16,Tech星球,氪金赛博恋爱，这届年轻人迷上了AI恋人,https://www.woshipm.com/?p=6066991
17,狷介,【C端产品经验】亲近用户的几点思考,https://www.woshipm.com/?p=6065429
18,寻空,抖音 vs 小红书：深入解析两大平台的5A营销模型差异,https://www.woshipm.com/?p=6065234
19,寻空,从性价比到质价比：品牌如何赢得消费者青睐？,https://www.woshipm.com/?p=6066689
20,ToB老人家,深度：不转行，就失业。,https://www.woshipm.com/?p=6065945
21,晓峰的运营增长,做私域，别亏在算账上！,https://www.woshipm.com/?p=6066244
22,shucay,在企业内部落地大模型效果好吗？——我们该怎么做,https://www.woshipm.com/?p=6066027
23,黄锐,旅游产业元宇宙：数字化旅游（三）——完结篇,https://www.woshipm.com/?p=5633110
24,百度MEUX,AI动漫视频工具1.0—探索全新内容创作设计理念与实现策略,https://www.woshipm.com/?p=6066184
25,菜菜,卖货5W+的小红书种草笔记模版，千万要收藏好！附ChatGPT写文案全流程,https://www.woshipm.com/?p=6065055
26,游牧志,6个维度，横向对比中国互联网8大新媒体平台,https://www.woshipm.com/?p=5972823
27,庄帅,前置仓成新业态，传统零售应全面拥抱,https://www.woshipm.com/?p=6066476
28,Problemer,解锁AI对话的秘诀：如何写好提示词，获得你想要的回答,https://www.woshipm.com/?p=6064852
29,卡思数据,“离职博主”扎堆小红书，“失业”成了流量密码,https://www.woshipm.com/?p=6066442
30,佳佳原创,产品经理视角下的AI大模型与脑科学产品,https://www.woshipm.com/?p=6066449
31,学习做创业的契丹王,在私域营销中，如何创新促销活动,https://www.woshipm.com/?p=6066284
32,郭静,连续更新10篇文章后，我发现的微信公众号运营技巧,https://www.woshipm.com/?p=6066180
33,南则北,2024年做好微信公众号运营13点建议，7000多字干货，赶紧收藏,https://www.woshipm.com/?p=6000476
34,闯爷,新媒体矩阵运营：新媒体环境下如何提升影响力？——一文带你读懂矩阵营销,https://www.woshipm.com/?p=6062563
