index,hot,title,href
1,"1,874",10元一只！大闸蟹跌到“白菜价”，真能实现“吃蟹自由”了吗？,https://finance.sina.com.cn/jjxw/2023-11-08/doc-imztwqvu5578143.shtml
2,"1,867",美联储官员“放鹰”，美股三大股指期货齐跌，黄金、原油下挫,https://finance.sina.com.cn/roll/2023-11-08/doc-imztvauh2116270.shtml
3,"1,724",中金：2024年A股市场整体机会大于风险,https://finance.sina.com.cn/stock/marketresearch/2023-11-08/doc-imztwefu1559547.shtml
4,"1,694",收盘：美股周二收高 标普与纳指创两年来最长连涨纪录,https://finance.sina.com.cn/stock/usstock/c/2023-11-08/doc-imztvxxw1655095.shtml
5,"1,675",A股收复跳空缺口 反复筑底将是主基调,https://finance.sina.com.cn/jjxw/2023-11-08/doc-imztviae2012810.shtml
6,"1,665",暴跌！EIA大幅下调需求预测，油市冷冷的冰雨在脸上胡乱的拍,https://finance.sina.com.cn/money/future/fmnews/2023-11-08/doc-imztwefs6217227.shtml
7,"1,578",11月8日沪深两市涨停分析：通达电气走出6连板 远程股份6天5板,https://finance.sina.com.cn/stock/jsy/2023-11-08/doc-imztwvcq8726354.shtml
8,"1,568",直击进博会：“溢出效应”持续释放,https://finance.sina.com.cn/chanjing/cyxw/2023-11-08/doc-imztwefw8965973.shtml
9,"1,537",IMF上调今明两年中国经济增长预期，外交部回应,https://finance.sina.com.cn/jjxw/2023-11-08/doc-imztwzmk1169322.shtml
10,"1,528",世界头号对冲基金是一场骗局？桥水回应来了,https://finance.sina.com.cn/stock/roll/2023-11-08/doc-imztwzmk1192097.shtml
