index,hot,title,href
1,928 万热度,我驻澳使领馆表示「悉尼持刀袭击事件中死伤中国公民均为留学生」，有哪些信息值得关注？,https://www.zhihu.com/question/652982605
2,781 万热度,马斯克发布特斯拉全员信，宣布特斯拉全球将裁员 10%，哪些信息值得关注？,https://www.zhihu.com/question/653013349
3,390 万热度,奥迪A4L各种降价优惠，为什么还是没人买？,https://www.zhihu.com/question/646006968
4,375 万热度,阿姨吐槽年轻人卧铺挂帘子不让坐，如何看待此事？你买到下铺介意别人坐吗？火车卧铺怎样设计更合理一些？,https://www.zhihu.com/question/653019664
5,145 万热度,孩子理发 138 元妈妈嫌贵只愿付 24 ，理发师「明码标价，最后没付钱就走了」，如何看待此事？,https://www.zhihu.com/question/652991632
6,115 万热度,《大明王朝 1566》这部剧哪些场景让你潸然泪下？,https://www.zhihu.com/question/651932078
7,102 万热度,在赤井秀一和灰原哀是表兄妹、工藤新一和黑羽快斗是堂兄弟之后，《名侦探柯南》还会有新的狗血伦理剧情吗？,https://www.zhihu.com/question/652727722
8,83 万热度,如何评价勒沃库森夺得23-24赛季德甲冠军？药厂本赛季优异表现的秘诀是什么？,https://www.zhihu.com/question/652952063
9,69 万热度,工作时感到极其不开心，该如何抉择呢？,https://www.zhihu.com/question/652931001
10,69 万热度,应对涂鸦期宝宝父母需注意什么？,https://www.zhihu.com/question/651295305
11,68 万热度,如何看待 4 月 15 日华为官宣 P 系列品牌升级为 Pura ？有哪些值得关注的信息？,https://www.zhihu.com/question/652985395
12,68 万热度,为什么现在基本都是自己带孩子而不是婆婆？,https://www.zhihu.com/question/652481172
13,62 万热度,宠物好养吗？,https://www.zhihu.com/question/653029885
14,61 万热度,可以分享一下你一直收藏的句子吗？,https://www.zhihu.com/question/653024382
15,59 万热度,结婚后有个不工作的老婆是什么体验？,https://www.zhihu.com/question/350774766
16,59 万热度,所以说青春的遗憾到底是什么呢？,https://www.zhihu.com/question/648902248
17,58 万热度,你会嫌弃自己爸妈是穷人吗？,https://www.zhihu.com/question/638521353
18,56 万热度,如何看待小米汽车宣布4.19-4.20锁单用户可以改配？,https://www.zhihu.com/question/652887798
19,54 万热度,渤海国史书上说是粟末靺鞨所建，它与高句丽有关系吗？,https://www.zhihu.com/question/40958204
20,54 万热度,4月15日是「中国抗癌日」，如何科学抗癌？有哪些误区需要避免？,https://www.zhihu.com/question/652715620
21,54 万热度,为什么瓦罐车在中国不受欢迎?,https://www.zhihu.com/question/652163748
22,52 万热度,有什么水果是腐烂了才能吃的？,https://www.zhihu.com/question/642200824
23,50 万热度,为什么现在的LLM都是Decoder only的架构？,https://www.zhihu.com/question/588325646
24,50 万热度,工作干到中度抑郁焦虑，要辞职吗？,https://www.zhihu.com/question/652474041
25,50 万热度,你如何看待数字游民这一职业？哪类人适合当数字游民？,https://www.zhihu.com/question/652236883
26,50 万热度,4 月 15 日三大指数均涨超 1%，中字头板块大涨，如何看待今日行情？,https://www.zhihu.com/question/652986890
