index,hot,title,href
1,新智元,刚刚，OpenAI劲敌重磅发布Inflection-2.5！性能媲美GPT-4但计算量仅为40%，高情商应用Pi日活已破百万,https://www.woshipm.com/?p=6007308
2,张佳的AI实战笔记,常用 AI 工具盘点，以及可以被提效的 60+具体场景,https://www.woshipm.com/?p=6001607
3,一更讲产品,小众陌生人社交App：爱聊、觅伊、他趣竞品分析,https://www.woshipm.com/?p=5436412
4,Vic的营销思考,小红书投放策略制定全流程及案例分析,https://www.woshipm.com/?p=6006975
5,周公子聊产品,你为什么做不出爆品？,https://www.woshipm.com/?p=6006762
6,Ymumi,互联网医疗产品分析：“医鹿”产品拆解,https://www.woshipm.com/?p=5925623
7,数智前线,大模型一年后，6家科技巨头的博弈和取舍,https://www.woshipm.com/?p=6007154
8,风叔,价值曲线，产品经理需要知道的秘密武器,https://www.woshipm.com/?p=6006767
9,卫夕,为什么说腾讯22年前的这份神级PPT是立项汇报的天花板？,https://www.woshipm.com/?p=5999818
10,陈昱志Yeutz,服务设计｜从利益相关者拓宽服务设计的系统视角,https://www.woshipm.com/?p=6007010
11,loosaumin,研发部与市场部的需求冲突，如何解码？,https://www.woshipm.com/?p=6006017
12,王智远,盒马“掀牌桌”的第146天,https://www.woshipm.com/?p=6006583
13,58UXD,女神节特辑！AI+PS轻松搞定38女神节系列海报,https://www.woshipm.com/?p=6007120
14,克劳锐,这批创作者，带着传统文化主动拥抱世界,https://www.woshipm.com/?p=6007493
15,零态LT,谁在承受电商低价战的代价,https://www.woshipm.com/?p=6007040
16,Vic的营销思考,不要用抖音逻辑做小红书！！！,https://www.woshipm.com/?p=6006208
17,硅星人,最近超火的AI 浏览器 Arc，是“下一个互联网”还是只是另一个Chrome？,https://www.woshipm.com/?p=5990622
18,Echo 产品论,2万字大模型调研：横向对比文心一言、百川、Minimax、通义千问、讯飞星火、ChatGPT,https://www.woshipm.com/?p=5994261
19,VR陀螺,“炒冷饭”之再谈Vision Pro及其对及格线的定义,https://www.woshipm.com/?p=6007215
20,爱范儿,「AI 复活」已加入购物车，黑镜真实上演,https://www.woshipm.com/?p=6007052
21,Super黄,Perplexity：用答案引擎挑战Google | 万字长文,https://www.woshipm.com/?p=5990752
22,智商税研究中心,世纪佳缘想不到，招聘软件成了竞对,https://www.woshipm.com/?p=6006861
23,ASAK,2024年视觉品牌设计趋势,https://www.woshipm.com/?p=6006484
24,Tech星球,大战春招，招聘平台狂撒数亿投广告,https://www.woshipm.com/?p=6006983
25,差评,实测文心一言4.0，真的和GPT-4相差无几了吗？,https://www.woshipm.com/?p=5923786
26,在野在也,Sora官方技术报告详解｜从模型能力到原理剖析的深度解读,https://www.woshipm.com/?p=5997306
27,奇偶派,文生视频时代已到，百度、讯飞、字节谁能率先做出“国产Sora”？,https://www.woshipm.com/?p=5998549
28,木木自由与数据分析,如何搭建数据监控体系及实践,https://www.woshipm.com/?p=6006374
29,亿邦动力,我去了县里吃顿饭，终于知道抖音美团为什么不灵了,https://www.woshipm.com/?p=6004696
30,人人都是产品经理,C端产品经理：为用户需求而生,https://www.woshipm.com/?p=6005957
31,彬哲,当产品小组长这三年——心智成熟之旅,https://www.woshipm.com/?p=6002786
32,四两哥,ToB市场人如何做好活动营销（一）,https://www.woshipm.com/?p=6006289
33,锌刻度,内容当道，支付宝想活成“微信”,https://www.woshipm.com/?p=6003935
34,王智远,估值20亿的kimi-Chat真香,https://www.woshipm.com/?p=5943055
35,孤独大脑,AI规模法则：大力何以出奇迹？,https://www.woshipm.com/?p=6005635
36,三言财经,沿着朱啸虎的思路，大模型们是否“消停”了？商业化如何了？,https://www.woshipm.com/?p=6006159
37,奇偶派,AI大模型哪家强？七大维度横评四款主流大模型！,https://www.woshipm.com/?p=5988831
