index,hot,title,href
1,CE青年,如何上线 B 端新版本不被骂？,https://www.woshipm.com/?p=6110151
2,Aine,飞书发布最强业务工具，包括新一代多维表格、低代码平台等产品,https://www.woshipm.com/?p=6110039
3,杜昭,微信近1年最成功的设计增长案例,https://www.woshipm.com/?p=6110020
4,诺儿笔记本,系统账号体系设计：注册登录设计并没有那么简单！（超详细介绍）,https://www.woshipm.com/?p=6109906
5,起点课堂,AI时代产品经理面临的变与不变：0经验求职产品经理要注意哪些细节？,https://www.woshipm.com/?p=6110052
6,产品经理周报,24W36产品周报 | 微信将不再支持iPhone16？淘宝平台拟全面引入微信支付；京东校招薪酬大幅上调不低于20%,https://www.woshipm.com/?p=6110088
7,都市摆渡人,微信的消息提醒在逐渐弱化,https://www.woshipm.com/?p=6109067
8,电脑报,支付宝推出独立App，网友不淡定了......,https://www.woshipm.com/?p=6110724
9,私域深度运营,百万私域用户，月销售额近1000万，新茶饮霸王茶姬私域运营拆解,https://www.woshipm.com/?p=6110260
10,字母榜,淘宝接入微信支付，阿里腾讯再度互联互通,https://www.woshipm.com/?p=6110201
11,汐笺,2万字长文，如何成为一个“懂”AI 的产品经理？,https://www.woshipm.com/?p=6109451
12,起点课堂,平均月薪24K产品岗求职如何准备？校招面试官告诉你答案！,https://www.woshipm.com/?p=6110294
13,梁将军,2024消费机会洞察：宏观看没钱赚，微观看都是机会。,https://www.woshipm.com/?p=6110063
14,正能量企鹅联盟,竞品分析报告：美图秀秀 VS 醒图,https://www.woshipm.com/?p=4438372
15,WOWDesign,首屏流量魔法：PC端高效分发策略揭秘,https://www.woshipm.com/?p=6109638
16,赛助力,数据精细化管控时代的新范式---数据血缘,https://www.woshipm.com/?p=6110342
17,Chloe,90%的“AI搜索”都是“套牌”,https://www.woshipm.com/?p=6109333
18,Kushim‘s,面向MBTI的产品、设计思考,https://www.woshipm.com/?p=6109203
19,定焦One,抖音再战搜索，成色几何？,https://www.woshipm.com/?p=6109921
20,私域深度运营,一文解析小红书私域运营方法,https://www.woshipm.com/?p=6108424
21,连诗路AI产品,30日留存用户数趋零，如何破局国产AIGC大模型产品现状,https://www.woshipm.com/?p=6109460
22,科技新知,美团、抖音的线上医疗新战事,https://www.woshipm.com/?p=6109625
23,武林,牛逼的产品经理都擅长做一件事情：讲故事,https://www.woshipm.com/?p=6105903
24,IT老友记,抖音小时达必须要跑马拉松,https://www.woshipm.com/?p=6109662
25,李子木说运营,自媒体人必备：文心一言、Kimi等4款AI大模型测评对比及推荐,https://www.woshipm.com/?p=6040171
26,进击的沈帅波,“消费力不行”，2024年最大的挡箭牌,https://www.woshipm.com/?p=6108206
27,风叔,AI大模型实战篇：AI Agent设计模式 - Plan and Execute,https://www.woshipm.com/?p=6109946
28,TripDesign,Q1 携程那些不容错过的体验功能汇总,https://www.woshipm.com/?p=6108908
29,萌沐,接手已有产品的项目，怎么做中长期产品规划？,https://www.woshipm.com/?p=2273195
30,云舒,AI经验总结丨如何用好AI来赋能个人和企业（万字篇）,https://www.woshipm.com/?p=6104419
31,晓峰的运营增长,假如我给《黑神话：悟空》私域提案,https://www.woshipm.com/?p=6108305
