index,hot,title,href
1,娓娓道来886,上海国企苏州买地，7年后发现地块“有毒”索赔百亿，被坑还是另有内情？,https://new.qq.com/rain/a/20231108Q06JRD00
2,茜文,报道称孟羽童一年半广告收入或达400万，普通人出名后挣钱有多容易？,https://new.qq.com/rain/a/20231108Q0BDQA00
3,今天涨了吧,关晓彤生日被节目组整蛊，引发网友共鸣，为什么大家讨厌先抑后扬的惊喜？,https://new.qq.com/rain/a/20231108Q0AGN200
4,郭春江,碧桂园上半年亏损489亿元，总负债约1.36万亿元，为什么创始人杨国强父女还捐赠59亿元做慈善？,https://new.qq.com/rain/a/20231108Q05IDW00
5,摸鱼数码,释永信时隔9年再次到访苹果和谷歌，为何硅谷科技公司会痴迷禅宗？,https://new.qq.com/rain/a/20231108Q04J3D00
6,谭四瞳,上海国企买到“毒地”，项目完工后才发现有严重污染，问题可能出在哪里？,https://new.qq.com/rain/a/20231108Q06RYY00
7,海盐荔枝酱,哈尔滨大妈雪地干洗呢子大衣，用雪洗衣可行吗？能洗干净吗？,https://new.qq.com/rain/a/20231108Q07P9D00
8,醉卧浮生,詹姆斯不满罚球太少，湖人准备申诉，他是被裁判针对了么？,https://new.qq.com/rain/a/20231108Q078R900
9,谢王钢,小区自治3年分红200万，用业委会取代物业更好吗？物业有必要存在吗？,https://new.qq.com/rain/a/20231108Q035T000
10,牛爸爸的投资笔记,龙年股票带“龙”字就涨、汪峰离婚股市就反弹，你在股市见过什么离谱事？,https://new.qq.com/rain/a/20231108Q06ZTF00
11,谭四瞳,国企买到“毒地”盖楼，建筑工人的健康会受影响吗？他们应该向谁索赔？,https://new.qq.com/rain/a/20231108Q06L5G00
12,周臻,女子以为免费停车，数月后发现欠费6千，你被停车费坑过吗？如何避坑？,https://new.qq.com/rain/a/20231108Q0399D00
13,东域记,美国民主党人安迪·贝希尔将连任肯塔基州州长，为什么共和党选民为主的深红州州长是民主党人？,https://new.qq.com/rain/a/20231108Q02LB800
14,00后懂小姐,垃圾遍地、停车混乱、电梯总坏…物业不称职是普遍现象吗？你家物业如何？,https://new.qq.com/rain/a/20231108Q03UFX00
15,不怕困难的王导演,美国大选候选人坚称自己身高180，这个高度对男性有多重要？,https://new.qq.com/rain/a/20231108Q03LC500
16,看看那轮月亮,218万公共收益申报为0，业主大会却换不了物业，换个物业为何这么难？,https://new.qq.com/rain/a/20231108Q03QSS00
17,季白衣,25岁女子欲离婚被丈夫割喉杀害，婚后另一半有什么迹象时就要考虑“逃离”了？,https://new.qq.com/rain/a/20231108Q03PL500
18,用啥莱卡,90后在国外间谍指导下考上公务员，泄密获刑，怎么发现身边的间谍？,https://new.qq.com/rain/a/20231108Q021I400
19,Mr.邢,王自如称没看过格力给的工资条，更看重学习董明珠每天讲什么做什么，是虚伪还是真话？,https://new.qq.com/rain/a/20231108Q024P500
20,Mr.邢,董明珠回应孟羽童离职，称人在格力去外面做广告是不合规的，哪些信息值得关注？,https://new.qq.com/rain/a/20231108Q026AQ00
21,菠萝辣椒,在东北推广新能源公交车、出租车，合理吗？冬天“爹”不动了怎么办？,https://new.qq.com/rain/a/20231108Q01U4R00
22,天和Auto,上海将试点自动驾驶公交，它怎么判断还有乘客要下车？强行挤上车会被拒载吗？,https://new.qq.com/rain/a/20231108Q01OUS00
23,飞跃本屯,国际油价大跌超4%创三个多月新低 ，为何在老百姓看来是好事，在国际上却是危险信号？,https://new.qq.com/rain/a/20231108Q01MBT00
24,消遥公子哥,医院院长被曝贩卖出生证，她开的证明能寻回吗？会涉及到拐卖儿童案件吗？,https://new.qq.com/rain/a/20231108Q01DP100
25,季白衣,今天立冬，北方依然只吃饺子吗？南方各地都吃什么？,https://new.qq.com/rain/a/20231108Q00ZGD00
26,自驾趣飞行,韩国空乘患癌去世被认定宇宙辐射工伤，从没飞到宇宙，为何还被宇宙伤害？,https://new.qq.com/rain/a/20231108Q00US000
27,白衣罗峰,湖北一医院院长9.6万公开贩卖出生证，性质有多恶劣？院长会被怎么判？,https://new.qq.com/rain/a/20231107Q07WNU00
28,那时风雨,以色列将在战后“无限期”对加沙承担“全面安全责任”，这与美军占领伊拉克有何区别？,https://new.qq.com/rain/a/20231107Q08ESV00
29,媒体人在陆家嘴,清华教授称“35岁考虑养老已晚”，是不是太早了？我该怎么准备？,https://new.qq.com/rain/a/20231107Q030DF00
30,刘昭廷,巴以冲突已持续1个月，将如何收场？会像俄乌冲突一样陷入僵局吗？,https://new.qq.com/rain/a/20231107Q07IRF00
