index,hot,title,href
1,三分亮剑,美方称正向以色列派遣航母及战机，巴以冲突仅过一天，美为何着急亮拳头？,https://new.qq.com/rain/a/20231009Q01CR700
2,调皮电商,某国货品牌称直播带货抽佣高，国货40%起步，洋货20%起步，为何国货抽佣比洋货高？,https://new.qq.com/rain/a/20231009Q01WUG00
3,季白衣,辱骂女大学生致死案房东以此作诗，参加“德艺双馨”诗词大赛，主办方不把关吗？,https://new.qq.com/rain/a/20231009Q017CX00
4,用啥莱卡,颐和园“最强扫地僧”对古建如数家珍，网络爆火，他可能被聘为讲解员吗？,https://new.qq.com/rain/a/20231009Q019A900
5,飞跃本屯,美国影视业、医疗业、汽车业接连大罢工，反映了美国社会正发生什么变化？,https://new.qq.com/rain/a/20231009Q02J8K00
6,天和Auto,网传丰田经销商因“全款买车”和消费者冲突，为何4S店不让全款反而要贷款？这种行为违法吗？,https://new.qq.com/rain/a/20231009Q02AZI00
7,丁达尔效应,蹭医院急诊室过夜，自媒体出的这类旅游省钱攻略究竟有多不靠谱？这种行为会带来哪些恶性影响？,https://new.qq.com/rain/a/20231009Q029DJ00
8,Rebecca,父母长期患病，独生子女要兼顾工作和照顾父母有多难？如何解决父母养老困局？,https://new.qq.com/rain/a/20231009Q01TDS00
9,娓娓道来886,天津拟重启特殊再融资债券，特殊再融资债券是什么？为何天津、内蒙古先重启？,https://new.qq.com/rain/a/20231009Q013GT00
10,分析师叨叨叶,证监会和沪深交易所都说现阶段不适合搞T+0，什么原因？预计什么阶段才适合？,https://new.qq.com/rain/a/20231009Q0155S00
11,陈雒城,将马拉松世界纪录提升34秒！肯尼亚名将跑出2小时35秒，每公里平均配速2分51秒有多难？,https://new.qq.com/rain/a/20231008Q0AML200
12,用啥莱卡,长假之后部分机票价格跳水低至100元，比机建燃油费都低，这合理吗？,https://new.qq.com/rain/a/20231008Q0AP0900
13,思考专用小棉袄,收获201金、吴艳妮抢跑、男篮输球、00后工作人员爆红……杭州亚运带给你最深的记忆是什么？,https://new.qq.com/rain/a/20231008Q0ABXF00
14,菠萝辣椒,梁建章建言学校推行“春假”，方便家长带孩子出游，家长真有这个需求吗？,https://new.qq.com/rain/a/20231008Q09YWK00
15,我的那个她,小米张峰即将离职，雷军选定的四位“新小米合伙人”为何仅剩卢伟冰在职？,https://new.qq.com/rain/a/20231008Q0A22M00
16,那时风雨,俄计划撤销《全面禁止核试验条约》，有何用意？对全球核安全有何影响？,https://new.qq.com/rain/a/20231008Q09A3V00
17,夜静魂梦归,哈马斯明知以色列实力更强，且攻击对方会被猛烈报复，为何还主动进攻？,https://new.qq.com/rain/a/20231008Q07M1000
18,等风GIS,大暴雨致使喜马拉雅山南麓至少18人遇难，近期那里为何暴雨不断？对我国会有哪些影响？,https://new.qq.com/rain/a/20231008Q07D4900
19,三分亮剑,拜登称将坚定支持以色列，美国还有多少经费能军援以色列？乌克兰怎么办？,https://new.qq.com/rain/a/20231008Q02JTL00
20,常洛闻,巴以冲突百年、历经五次战争，为什么一直解决不了？症结到底在哪里？,https://new.qq.com/rain/a/20231007Q0841200
21,那时风雨,哈马斯袭击以色列，这次行动规模如此之大，背后是谁给它的支援？,https://new.qq.com/rain/a/20231007Q07ZF700
22,东域记,此次攻击以色列的哈马斯，和法塔赫、杰哈德是何关系？谁能代表巴勒斯坦？,https://new.qq.com/rain/a/20231007Q08D7Y00
23,钟堃,广东一老人六根睫毛里检出32条螨虫，怎样才能知道自己是否藏了虫？如何避免？,https://new.qq.com/rain/a/20231008Q04HO900
24,云淡,男子捎同事途中出车祸后逃逸，被判赔17万，假如不逃走还要赔钱吗？,https://new.qq.com/rain/a/20231008Q04HK300
25,三分亮剑,巴以爆发冲突，国际顶级情报组织摩萨德为何毫无预警？不知道还是不愿说？,https://new.qq.com/rain/a/20231007Q09NWI00
26,阳光下的黑影,以色列宣布“进入战争状态”，会否爆发第六次中东战争？会造成什么影响？,https://new.qq.com/rain/a/20231007Q07VUZ00
27,商业Y观点,国庆假期金价“八连跌”，两天抹去四个月的涨幅，金价要崩吗？,https://new.qq.com/rain/a/20231007Q08FUH00
28,娓娓道来886,巴以再次爆发冲突，最近下跌的金价会涨起来吗？,https://new.qq.com/rain/a/20231008Q01MS700
29,没有天才的命,多位网友自曝遭遇蟹卡诈骗，骗子如何行骗的？一不小心扫了码会发生什么？,https://new.qq.com/rain/a/20231007Q06TD800
30,飞跃本屯,马斯克之后，亚马逊也将发射上千颗卫星，美国垄断地球轨道，中国怎么办？,https://new.qq.com/rain/a/20231007Q05RZQ00
