index,hot,title,href
1,184.4W实时讨论,我发黑神话悟空，你来打分,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=27998345&topic_name=%E6%88%91%E5%8F%91%E9%BB%91%E7%A5%9E%E8%AF%9D%E6%82%9F%E7%A9%BA%EF%BC%8C%E4%BD%A0%E6%9D%A5%E6%89%93%E5%88%86
2,130.4W实时讨论,刚玩黑神话就卡关了,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045689&topic_name=%E5%88%9A%E7%8E%A9%E9%BB%91%E7%A5%9E%E8%AF%9D%E5%B0%B1%E5%8D%A1%E5%85%B3%E4%BA%86
3,100.8W实时讨论,黑神话在线人数破两百万,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045653&topic_name=%E9%BB%91%E7%A5%9E%E8%AF%9D%E5%9C%A8%E7%BA%BF%E4%BA%BA%E6%95%B0%E7%A0%B4%E4%B8%A4%E7%99%BE%E4%B8%87
4,84.8W实时讨论,中国体育代表团总结大会现场图,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045704&topic_name=%E4%B8%AD%E5%9B%BD%E4%BD%93%E8%82%B2%E4%BB%A3%E8%A1%A8%E5%9B%A2%E6%80%BB%E7%BB%93%E5%A4%A7%E4%BC%9A%E7%8E%B0%E5%9C%BA%E5%9B%BE
5,72.3W实时讨论,丝之歌 别比黑神话晚就行,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045705&topic_name=%E4%B8%9D%E4%B9%8B%E6%AD%8C%20%E5%88%AB%E6%AF%94%E9%BB%91%E7%A5%9E%E8%AF%9D%E6%99%9A%E5%B0%B1%E8%A1%8C
6,71W实时讨论,声优田中敦子去世,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045706&topic_name=%E5%A3%B0%E4%BC%98%E7%94%B0%E4%B8%AD%E6%95%A6%E5%AD%90%E5%8E%BB%E4%B8%96
7,62.2W实时讨论,《黑神话：悟空》正式上线,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045640&topic_name=%E3%80%8A%E9%BB%91%E7%A5%9E%E8%AF%9D%EF%BC%9A%E6%82%9F%E7%A9%BA%E3%80%8B%E6%AD%A3%E5%BC%8F%E4%B8%8A%E7%BA%BF
8,55.6W实时讨论,吧友玩黑猴晕3D怎么办,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045692&topic_name=%E5%90%A7%E5%8F%8B%E7%8E%A9%E9%BB%91%E7%8C%B4%E6%99%953D%E6%80%8E%E4%B9%88%E5%8A%9E
9,42.9W实时讨论,被黑神话广智打的生活不能自理,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045693&topic_name=%E8%A2%AB%E9%BB%91%E7%A5%9E%E8%AF%9D%E5%B9%BF%E6%99%BA%E6%89%93%E7%9A%84%E7%94%9F%E6%B4%BB%E4%B8%8D%E8%83%BD%E8%87%AA%E7%90%86
10,31.1W实时讨论,黑神话悟空闪退,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045655&topic_name=%E9%BB%91%E7%A5%9E%E8%AF%9D%E6%82%9F%E7%A9%BA%E9%97%AA%E9%80%80
11,27.2W实时讨论,LOL瑞兹女警加强引争议,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045700&topic_name=LOL%E7%91%9E%E5%85%B9%E5%A5%B3%E8%AD%A6%E5%8A%A0%E5%BC%BA%E5%BC%95%E4%BA%89%E8%AE%AE
12,27.1W实时讨论,孙杨确认复出,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045686&topic_name=%E5%AD%99%E6%9D%A8%E7%A1%AE%E8%AE%A4%E5%A4%8D%E5%87%BA
13,21.1W实时讨论,吧友给游科送大麦花篮,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045657&topic_name=%E5%90%A7%E5%8F%8B%E7%BB%99%E6%B8%B8%E7%A7%91%E9%80%81%E5%A4%A7%E9%BA%A6%E8%8A%B1%E7%AF%AE
14,19.5W实时讨论,以色列暴发疫情,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045691&topic_name=%E4%BB%A5%E8%89%B2%E5%88%97%E6%9A%B4%E5%8F%91%E7%96%AB%E6%83%85
15,16.9W实时讨论,咒术回战还剩5话完结,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045639&topic_name=%E5%92%92%E6%9C%AF%E5%9B%9E%E6%88%98%E8%BF%98%E5%89%A95%E8%AF%9D%E5%AE%8C%E7%BB%93
16,14.8W实时讨论,天命人 该解压了,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045643&topic_name=%E5%A4%A9%E5%91%BD%E4%BA%BA%20%E8%AF%A5%E8%A7%A3%E5%8E%8B%E4%BA%86
17,13.3W实时讨论,IGN再带黑神话节奏,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045637&topic_name=IGN%E5%86%8D%E5%B8%A6%E9%BB%91%E7%A5%9E%E8%AF%9D%E8%8A%82%E5%A5%8F
18,10.4W实时讨论,腾讯曾上门给黑神话钱,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045645&topic_name=%E8%85%BE%E8%AE%AF%E6%9B%BE%E4%B8%8A%E9%97%A8%E7%BB%99%E9%BB%91%E7%A5%9E%E8%AF%9D%E9%92%B1
19,8.8W实时讨论,黑神话主创接受新华社采访,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28045617&topic_name=%E9%BB%91%E7%A5%9E%E8%AF%9D%E4%B8%BB%E5%88%9B%E6%8E%A5%E5%8F%97%E6%96%B0%E5%8D%8E%E7%A4%BE%E9%87%87%E8%AE%BF
