index,hot,title,href
1,278.4W实时讨论,LPL春季常规赛最佳阵容公布,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24399785&topic_name=LPL%E6%98%A5%E5%AD%A3%E5%B8%B8%E8%A7%84%E8%B5%9B%E6%9C%80%E4%BD%B3%E9%98%B5%E5%AE%B9%E5%85%AC%E5%B8%83
2,227W实时讨论,沟子文学席卷贴吧,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24412054&topic_name=%E6%B2%9F%E5%AD%90%E6%96%87%E5%AD%A6%E5%B8%AD%E5%8D%B7%E8%B4%B4%E5%90%A7
3,218.3W实时讨论,台州高校学生疑因挂科驾车撞人致死,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24394071&topic_name=%E5%8F%B0%E5%B7%9E%E9%AB%98%E6%A0%A1%E5%AD%A6%E7%94%9F%E7%96%91%E5%9B%A0%E6%8C%82%E7%A7%91%E9%A9%BE%E8%BD%A6%E6%92%9E%E4%BA%BA%E8%87%B4%E6%AD%BB
4,181.8W实时讨论,OMG不敌WE,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24412030&topic_name=OMG%E4%B8%8D%E6%95%8CWE
5,163.6W实时讨论,贴吧菜鸡杯战报,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24382164&topic_name=%E8%B4%B4%E5%90%A7%E8%8F%9C%E9%B8%A1%E6%9D%AF%E6%88%98%E6%8A%A5
6,119.6W实时讨论,如何看待《星刃》引起女性角色争议,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24409985&topic_name=%E5%A6%82%E4%BD%95%E7%9C%8B%E5%BE%85%E3%80%8A%E6%98%9F%E5%88%83%E3%80%8B%E5%BC%95%E8%B5%B7%E5%A5%B3%E6%80%A7%E8%A7%92%E8%89%B2%E4%BA%89%E8%AE%AE
7,100.5W实时讨论,山东泰山0:3上海申花,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24411289&topic_name=%E5%B1%B1%E4%B8%9C%E6%B3%B0%E5%B1%B10%3A3%E4%B8%8A%E6%B5%B7%E7%94%B3%E8%8A%B1
8,77.3W实时讨论,怎么看待小米SU7无法退定金,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24398629&topic_name=%E6%80%8E%E4%B9%88%E7%9C%8B%E5%BE%85%E5%B0%8F%E7%B1%B3SU7%E6%97%A0%E6%B3%95%E9%80%80%E5%AE%9A%E9%87%91
9,65.6W实时讨论,DK晋级季后赛四强,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24407567&topic_name=DK%E6%99%8B%E7%BA%A7%E5%AD%A3%E5%90%8E%E8%B5%9B%E5%9B%9B%E5%BC%BA
10,62.2W实时讨论,如何评价凯迪拉克下场阴阳小米,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24409507&topic_name=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7%E5%87%AF%E8%BF%AA%E6%8B%89%E5%85%8B%E4%B8%8B%E5%9C%BA%E9%98%B4%E9%98%B3%E5%B0%8F%E7%B1%B3
11,44.4W实时讨论,仁川冠军赛孙颖莎夺冠,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24403375&topic_name=%E4%BB%81%E5%B7%9D%E5%86%A0%E5%86%9B%E8%B5%9B%E5%AD%99%E9%A2%96%E8%8E%8E%E5%A4%BA%E5%86%A0
12,38.8W实时讨论,LPL世界冠军假赛瓜,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24397059&topic_name=LPL%E4%B8%96%E7%95%8C%E5%86%A0%E5%86%9B%E5%81%87%E8%B5%9B%E7%93%9C
13,35.5W实时讨论,梁靖崑获得仁川赛男单冠军,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24407434&topic_name=%E6%A2%81%E9%9D%96%E5%B4%91%E8%8E%B7%E5%BE%97%E4%BB%81%E5%B7%9D%E8%B5%9B%E7%94%B7%E5%8D%95%E5%86%A0%E5%86%9B
14,30.8W实时讨论,LOL入选沙特电竞世界杯正式项目,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24397699&topic_name=LOL%E5%85%A5%E9%80%89%E6%B2%99%E7%89%B9%E7%94%B5%E7%AB%9E%E4%B8%96%E7%95%8C%E6%9D%AF%E6%AD%A3%E5%BC%8F%E9%A1%B9%E7%9B%AE
15,30W实时讨论,五条悟能不能复活？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24399378&topic_name=%E4%BA%94%E6%9D%A1%E6%82%9F%E8%83%BD%E4%B8%8D%E8%83%BD%E5%A4%8D%E6%B4%BB%EF%BC%9F
16,21.4W实时讨论,Doinb疑似在韩国服兵役,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24395175&topic_name=Doinb%E7%96%91%E4%BC%BC%E5%9C%A8%E9%9F%A9%E5%9B%BD%E6%9C%8D%E5%85%B5%E5%BD%B9
17,16.1W实时讨论,《尘白禁区》删除男性角色立绘,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24392365&topic_name=%E3%80%8A%E5%B0%98%E7%99%BD%E7%A6%81%E5%8C%BA%E3%80%8B%E5%88%A0%E9%99%A4%E7%94%B7%E6%80%A7%E8%A7%92%E8%89%B2%E7%AB%8B%E7%BB%98
18,12.2W实时讨论,南梁研究院是什么梗,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24380561&topic_name=%E5%8D%97%E6%A2%81%E7%A0%94%E7%A9%B6%E9%99%A2%E6%98%AF%E4%BB%80%E4%B9%88%E6%A2%97
19,10.5W实时讨论,图书馆的108将,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24380373&topic_name=%E5%9B%BE%E4%B9%A6%E9%A6%86%E7%9A%84108%E5%B0%86
20,8.4W实时讨论,《剑星》试玩体验,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24388071&topic_name=%E3%80%8A%E5%89%91%E6%98%9F%E3%80%8B%E8%AF%95%E7%8E%A9%E4%BD%93%E9%AA%8C
21,6.4W实时讨论,鸣潮 公测定档,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24390232&topic_name=%E9%B8%A3%E6%BD%AE%20%E5%85%AC%E6%B5%8B%E5%AE%9A%E6%A1%A3
22,5.5W实时讨论,《V世代》主演意外离世,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24410404&topic_name=%E3%80%8AV%E4%B8%96%E4%BB%A3%E3%80%8B%E4%B8%BB%E6%BC%94%E6%84%8F%E5%A4%96%E7%A6%BB%E4%B8%96
23,4.5W实时讨论,拜仁0比2多特蒙德,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24388522&topic_name=%E6%8B%9C%E4%BB%810%E6%AF%942%E5%A4%9A%E7%89%B9%E8%92%99%E5%BE%B7
24,4.5W实时讨论,《哥斯拉大战金刚2》豆瓣评分7.3,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24389252&topic_name=%E3%80%8A%E5%93%A5%E6%96%AF%E6%8B%89%E5%A4%A7%E6%88%98%E9%87%91%E5%88%9A2%E3%80%8B%E8%B1%86%E7%93%A3%E8%AF%84%E5%88%867.3
25,3.8W实时讨论,张维为同济讲座引吧友围观,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24388117&topic_name=%E5%BC%A0%E7%BB%B4%E4%B8%BA%E5%90%8C%E6%B5%8E%E8%AE%B2%E5%BA%A7%E5%BC%95%E5%90%A7%E5%8F%8B%E5%9B%B4%E8%A7%82
26,3W实时讨论,8u锐评央视水浒传,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24380098&topic_name=8u%E9%94%90%E8%AF%84%E5%A4%AE%E8%A7%86%E6%B0%B4%E6%B5%92%E4%BC%A0
27,2.4W实时讨论,如何评价反AI绘画？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24363002&topic_name=%E5%A6%82%E4%BD%95%E8%AF%84%E4%BB%B7%E5%8F%8DAI%E7%BB%98%E7%94%BB%EF%BC%9F
28,2W实时讨论,奔驰加塞事件原视频,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24391230&topic_name=%E5%A5%94%E9%A9%B0%E5%8A%A0%E5%A1%9E%E4%BA%8B%E4%BB%B6%E5%8E%9F%E8%A7%86%E9%A2%91
29,1.5W实时讨论,我发00后童年电视剧大伙来评分,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24365680&topic_name=%E6%88%91%E5%8F%9100%E5%90%8E%E7%AB%A5%E5%B9%B4%E7%94%B5%E8%A7%86%E5%89%A7%E5%A4%A7%E4%BC%99%E6%9D%A5%E8%AF%84%E5%88%86
30,1.4W实时讨论,桌游吧大神鉴赏,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=24359139&topic_name=%E6%A1%8C%E6%B8%B8%E5%90%A7%E5%A4%A7%E7%A5%9E%E9%89%B4%E8%B5%8F
