index,hot,title,href
1,2781 万热度,埃及一警察在景点向以色列旅游团开枪，造成至少 3 人死亡，该事件的具体情况是什么？,https://www.zhihu.com/question/625172641
2,2094 万热度,美国同意三星和 SK 海力士向其中国工厂提供设备，这意味着什么？,https://www.zhihu.com/question/625294575
3,1538 万热度,博主发「旅游挂急诊省钱过夜妙招」，称三甲医院等大医院就是五星级酒店，如何评价这一现象？,https://www.zhihu.com/question/625298614
4,1210 万热度,《三傻大闹宝莱坞》，如果结局兰彻并没有财富和声望，仅是一个贫穷而快乐的教师，电影还会有这么高的评价吗？,https://www.zhihu.com/question/265387156
5,1167 万热度,《红楼梦》中秦可卿和公公有了这种丑事，为什么上上下下还都尊重她，难道又是反话？,https://www.zhihu.com/question/623908313
6,1157 万热度,以色列防长下令「全面包围」加沙地带，「没有电、没有食物、没有燃料」，将带来哪些影响？,https://www.zhihu.com/question/625337612
7,1146 万热度,如何看待「上岸第一剑先斩意中人」的说法？这「第一剑」当斩不当斩？,https://www.zhihu.com/question/621420956
8,931 万热度,网红「鹿哈」自曝月赚 500 万，95% 主播月收入 5000 元以下，这一数据反应出哪些行业问题？,https://www.zhihu.com/question/625093470
9,867 万热度,广州一小学要求学生必须掌握「八项技能」，包括「小学阶段完成不低于一千万字阅读量」，如何看待这一规定？,https://www.zhihu.com/question/625133263
10,780 万热度,存量房贷利率下调，当前购房者「提前还款」情况如何？较之前是否有所缓解？你是否会提前还贷？,https://www.zhihu.com/question/625143527
11,736 万热度,巴以冲突已致 1100 余人死亡！美派航母向以色列靠拢，将会带来哪些影响？目前局势如何？,https://www.zhihu.com/question/625255173
12,694 万热度,长城汽车 9 月汽车销量约 12.16 万台，同比增长 29.89%，这一数据透露了哪些信息？,https://www.zhihu.com/question/625258640
13,515 万热度,为了摆脱电动车的里程焦虑，车企为何不给纯电车配一个小油箱和一个小发动机？,https://www.zhihu.com/question/624611663
14,91 万热度,男篮主帅乔尔杰维奇建议CBA联赛改成40分钟，可行性高吗？大家有什么建议？,https://www.zhihu.com/question/625293542
15,80 万热度,10 月 10 日是「世界精神卫生日」，你有什么保持心理健康的妙招想分享？,https://www.zhihu.com/question/625133462
16,68 万热度,大家对笔记本电脑使用OLED屏幕怎么看？,https://www.zhihu.com/question/624889869
17,65 万热度,如何看待「用一生治愈童年」的说法，被原生家庭影响过的人该如何「自救」？,https://www.zhihu.com/question/625133250
18,61 万热度,如果动物会说话，你最想和哪种动物交谈？,https://www.zhihu.com/question/614794825
19,61 万热度,面试中常见的几个通识问题，该如何回答才能最得体？,https://www.zhihu.com/question/622555757
20,58 万热度,为什么《封神第一部》弑父情节被说是西化改编，历史上不也有很多弑父弑兄的故事吗？,https://www.zhihu.com/question/613770853
21,48 万热度,和男朋友异地，准备结婚却因为彩礼卡住了，我该怎么办？,https://www.zhihu.com/question/624973526
