index,hot,title,href
1,,Duel Duck,https://www.producthunt.com/posts/duel-duck
2,,Fydetab Duo,https://www.producthunt.com/posts/fydetab-duo-2
3,,Gofer,https://www.producthunt.com/posts/gofer
4,,HEYHEY,https://www.producthunt.com/posts/heyhey-5
5,,PipeRiv,https://www.producthunt.com/posts/piperiv
6,,Apple Search Ads Extension,https://www.producthunt.com/posts/apple-search-ads-extension
7,,Pillser Ask,https://www.producthunt.com/posts/pillser-ask
8,,Launchdeck,https://www.producthunt.com/posts/launchdeck-2
9,,Impulse.,https://www.producthunt.com/posts/impulse-6
10,,Voice Isolator by ElevenLabs,https://www.producthunt.com/posts/voice-isolator-by-elevenlabs
11,,Rain Screen,https://www.producthunt.com/posts/rain-screen
12,,QuickPods,https://www.producthunt.com/posts/quickpods
13,,SPF Record Checker,https://www.producthunt.com/posts/spf-record-checker
14,,Avatars - A Figma Plugin,https://www.producthunt.com/posts/avatars-a-figma-plugin
15,,Diffr,https://www.producthunt.com/posts/diffr-2
16,,The Pattern 5.0,https://www.producthunt.com/posts/the-pattern-5-0
17,,Yenny,https://www.producthunt.com/posts/yenny
18,,Typelets,https://www.producthunt.com/posts/typelets
19,,Junior OK,https://www.producthunt.com/posts/junior-ok
20,,BeyondPDF,https://www.producthunt.com/posts/beyondpdf
21,,Curtains,https://www.producthunt.com/posts/curtains-2
22,,noplace,https://www.producthunt.com/posts/noplace
23,,Drag Me,https://www.producthunt.com/posts/drag-me
24,,Equimake,https://www.producthunt.com/posts/equimake
25,,Writebook,https://www.producthunt.com/posts/writebook
26,,SiteScarf,https://www.producthunt.com/posts/sitescarf
27,,Birdesk,https://www.producthunt.com/posts/birdesk
28,,Little One,https://www.producthunt.com/posts/little-one
29,,SnippetEase,https://www.producthunt.com/posts/snippetease
30,,B2B SaaS Valuation Calculator,https://www.producthunt.com/posts/b2b-saas-valuation-calculator
31,,Calypso,https://www.producthunt.com/posts/calypso
32,,CustomJS,https://www.producthunt.com/posts/customjs
33,,Archivist: AI Search for Code,https://www.producthunt.com/posts/archivist-ai-search-for-code
34,,Suno,https://www.producthunt.com/posts/suno-2
35,,BotsLikeYou,https://www.producthunt.com/posts/botslikeyou
36,,Llama 3 on Telegram,https://www.producthunt.com/posts/llama-3-on-telegram
37,,Design Foundations,https://www.producthunt.com/posts/design-foundations
38,,Git2Log,https://www.producthunt.com/posts/git2log
39,,AstroWP,https://www.producthunt.com/posts/astrowp
40,,BuilderKit,https://www.producthunt.com/posts/builderkit
41,,ResumeMuser,https://www.producthunt.com/posts/resumemuser
42,,Oasis of Ideas,https://www.producthunt.com/posts/oasis-of-ideas
43,,Status Butler,https://www.producthunt.com/posts/status-butler
44,,Airclap,https://www.producthunt.com/posts/airclap
45,,Fewsats,https://www.producthunt.com/posts/fewsats
46,,Investor Profile by Roundtable,https://www.producthunt.com/posts/investor-profile-by-roundtable
47,,Hubflo,https://www.producthunt.com/posts/hubflo
48,,GetSales.io,https://www.producthunt.com/posts/getsales-io
49,,OWOX SQL Copilot,https://www.producthunt.com/posts/owox-sql-copilot
50,,WebInsights,https://www.producthunt.com/posts/webinsights
