index,hot,title,href
1,张佳的AI实战笔记,我做了一个智能体，解决了“只保存文章不读”的问题,https://www.woshipm.com/?p=6078779
2,江河聊营销,为什么小红书投放成本越来越高？,https://www.woshipm.com/?p=6078679
3,小黑哥,如何分析A/B实验结果,https://www.woshipm.com/?p=6078115
4,贝琳_belin,如何搭建智能客服机器人,https://www.woshipm.com/?p=6078705
5,天天问,购买会员时，为什么时长不能自定义？,https://www.woshipm.com/?p=6078586
6,刚哥,玩转钱包账户,https://www.woshipm.com/?p=6078677
7,产品经理崇生,AI“幻觉”番外篇——国内主流AI大模型“幻觉”横向对比个人测评,https://www.woshipm.com/?p=6076109
8,刀哥,那些年，我干黄了的产品……,https://www.woshipm.com/?p=6078884
9,Vic的营销思考,爆文带不动转化？如何应对解决？,https://www.woshipm.com/?p=6078595
10,柳星聊产品,AI大模型落地的两个确定和一个不确定,https://www.woshipm.com/?p=6078813
11,十里村,工作十年：我经历了迷茫、积极、打工、危机、思考、创业的一系列改变！,https://www.woshipm.com/?p=6078552
12,Alter,“内卷”的电商江湖：拼服务才有出路,https://www.woshipm.com/?p=6078550
13,黄锐,旅游产业元宇宙：数字化旅游（三）——完结篇,https://www.woshipm.com/?p=5633110
14,天天问,微信服务号不是即时消息推送吗，怎么折叠了？,https://www.woshipm.com/?p=6075580
15,新熵,拼多多、抖音、淘宝、京东们的“仅退款”之殇,https://www.woshipm.com/?p=6078766
16,李子木说运营,自媒体人必备：文心一言、Kimi等4款AI大模型测评对比及推荐,https://www.woshipm.com/?p=6040171
17,明天,一个抖音养生茶项目的全套运营方案,https://www.woshipm.com/?p=6072968
18,Echo 产品论,2万字大模型调研：横向对比文心一言、百川、Minimax、通义千问、讯飞星火、ChatGPT,https://www.woshipm.com/?p=5994261
19,电脑报,仅退款“进阶版”来了：你看上的商品，有人帮你“抢”,https://www.woshipm.com/?p=6078464
20,橙子小叮当,面试优缺点：要怎么回复？10种回答范例与3大原则，精准掌握HR偏好,https://www.woshipm.com/?p=5929346
21,郭静,腾讯课堂为什么会关闭？,https://www.woshipm.com/?p=6077876
22,慕斯姑娘,一个普通产品经理的十年之路,https://www.woshipm.com/?p=6078132
23,酷家乐用户体验设计,工具型产品的设计之道,https://www.woshipm.com/?p=6077760
24,吴可可,我是如何通过一场活动为公司涨粉30万的,https://www.woshipm.com/?p=6073068
25,明天上线,当业务没有需求的时候，我们还能做什么？,https://www.woshipm.com/?p=6077625
26,PM大明同学,LTV计算方法和应用,https://www.woshipm.com/?p=6078155
27,三白有话说,深度剖析字节豆包AI,https://www.woshipm.com/?p=6073724
28,Abert.,内容电商竞品分析—抖音—小红书,https://www.woshipm.com/?p=6075473
29,新熵,即时零售再升级，美团、阿里、抖音、京东激战流量入口,https://www.woshipm.com/?p=6078554
30,木兰姐,品牌初创期(0-1阶段)：低预算如何做好内容营销？,https://www.woshipm.com/?p=6077808
31,赛博禅心,Claude 官方提示词，中文版（含API Prompt）,https://www.woshipm.com/?p=6010666
32,且行舟,小红书流量的背后是人，流量源自好内容,https://www.woshipm.com/?p=6078078
