index,hot,title,href
1,智能设备,[原创]通过BLECTF入门BLE,https://bbs.kanxue.com/thread-281313.htm
2,智能设备,[原创]获取虚拟机的shell,https://bbs.kanxue.com/thread-281287.htm
3,软件逆向,[原创]Bindiff使用手册 v1.0,https://bbs.kanxue.com/thread-281248.htm
4,软件逆向,[原创] WEB逆向—X-Bogus逆向分析(纯算+补环境),https://bbs.kanxue.com/thread-281237.htm
5,智能设备,西湖论剑2024 IOT赛后复盘及mqtt rce详解,https://bbs.kanxue.com/thread-281231.htm
6,软件逆向,BUUCTF-reverse1解题思路,https://bbs.kanxue.com/thread-281185.htm
7,Android安全,[原创]自定义Linker实现分析之路(一),https://bbs.kanxue.com/thread-281184.htm
8,软件逆向,[原创]逆向分析某VT加持的无畏契约纯内核挂,https://bbs.kanxue.com/thread-281181.htm
9,Pwn,[原创] V8漏洞利用之对象伪造漏洞利用模板,https://bbs.kanxue.com/thread-281180.htm
10,智能设备,[原创]从编译内核开始复现思科产品任意文件上传漏洞（CVE-2023-20073）,https://bbs.kanxue.com/thread-281172.htm
11,Android安全,实战：某会员商店App的api接口分析,https://bbs.kanxue.com/thread-281158.htm
12,CTF对抗,阿里云CTF2024暴力ENOTYOURWORLD题解,https://bbs.kanxue.com/thread-281156.htm
13,编程技术,Hypervisor From Scratch – 第 8 部分：如何使用管理程序施展魔法,https://bbs.kanxue.com/thread-281154.htm
14,编程技术,Hypervisor From Scratch – 第 7 部分：使用 EPT 和页面级监控功能,https://bbs.kanxue.com/thread-281153.htm
15,编程技术,Hypervisor From Scratch – 第 6 部分：虚拟化已经运行的系统,https://bbs.kanxue.com/thread-281151.htm
16,编程技术,Hypervisor From Scratch – 第 5 部分：设置 VMCS 和运行来宾代码,https://bbs.kanxue.com/thread-281149.htm
17,编程技术,Hypervisor From Scratch – 第 4 部分：使用扩展页表 (EPT) 进行地址转换,https://bbs.kanxue.com/thread-281146.htm
18,编程技术,Hypervisor From Scratch – 第 3 部分：设置我们的第一个虚拟机,https://bbs.kanxue.com/thread-281145.htm
19,编程技术,Hypervisor From Scratch – 第 2 部分：进入 VMX 操作,https://bbs.kanxue.com/thread-281143.htm
20,编程技术,Hypervisor From Scratch - 第 1 部分：基本概念和配置测试环境,https://bbs.kanxue.com/thread-281142.htm
21,Android安全,[原创]某加固系统全分析,https://bbs.kanxue.com/thread-281132.htm
22,二进制漏洞,[原创]杀死那个名为360安全的软件,https://bbs.kanxue.com/thread-281120.htm
23,CTF对抗,[原创]VM逆向，一篇就够了（上）,https://bbs.kanxue.com/thread-281119.htm
24,软件逆向,[原创]萌新的一次恶意程序样本全分析之旅,https://bbs.kanxue.com/thread-281115.htm
25,软件逆向,[原创] 套娃之arm架构下的MacBook通过parallels+rosetta安装Linux amd64版本的IDA Pro,https://bbs.kanxue.com/thread-281093.htm
26,Android安全,[原创][Android]记一次艰难的Android11抓包过程,https://bbs.kanxue.com/thread-281090.htm
27,CTF对抗,aliyunctf2024 逆向 Euler Writeup,https://bbs.kanxue.com/thread-281088.htm
28,Pwn,[原创]vctf apples leak libc操作复现(高版本libc overlapping),https://bbs.kanxue.com/thread-281083.htm
29,智能设备,[原创]常见的固件加解密方式与D-Link固件解密实战分析,https://bbs.kanxue.com/thread-281043.htm
30,智能设备,[原创] CVE-2022-44201 命令注入漏洞 (含固件修复),https://bbs.kanxue.com/thread-281042.htm
