index,hot,title,href
1,50亮,神评鉴赏——“不知天上宫阙，今西是合年”,https://bbs.hupu.com/62417455.html
2,50亮,[流言板]子承父业！南加大晒新赛季定妆照，布朗尼身穿6号球衣亮相,https://bbs.hupu.com/62416645.html
3,43亮,凯-琼斯逆天言论盘点：我是MVP+DPOY，能打爆巅峰奥尼尔詹姆斯,https://bbs.hupu.com/62415613.html
4,50亮,[流言板]费城之声记者因站队巴勒斯坦被解雇，高赞评论：言论自由？,https://bbs.hupu.com/62414885.html
5,50亮,[流言板]里夫斯：我的感觉很棒，打完美国队比赛我的身体状态很好,https://bbs.hupu.com/62418114.html
6,47亮,[流言板]文班在切特头上打中2+1，切特转发：头撞式上篮真是无法阻挡,https://bbs.hupu.com/62413369.html
7,50亮,詹姆斯自称05年起就在维加斯打球了，浓眉在一旁感叹,https://bbs.hupu.com/62413548.html
8,50亮,[流言板]拉塞尔：天空才是我们的极限，我们的阵容深度很好,https://bbs.hupu.com/62415695.html
9,50亮,[流言板]得分如喝水！里夫斯出战19分钟7中5，三分6中4得18分2板2助,https://bbs.hupu.com/62412581.html
10,50亮,[流言板]首发出战！西蒙斯赛前训练，三分手感不错,https://bbs.hupu.com/62408219.html
11,50亮,筷子兄弟天赋拉满！文班亚马vs切特季前赛首秀全纪录（所有回合，含失误打铁）,https://bbs.hupu.com/62411876.html
12,47亮,[流言板]希菲诺5中0得到0分1板4助，刘易斯5中4得10分2板1助,https://bbs.hupu.com/62412622.html
13,50亮,[流言板]转型？季前赛单场20三分，湖人队史仅1场比赛命中20+三分,https://bbs.hupu.com/62413346.html
14,50亮,[流言板]西蒙斯：再次登场真的很棒，现在是近两年感觉最好的时候,https://bbs.hupu.com/62415062.html
15,50亮,[流言板]发挥出色！文班亚马全场13投8中，得到20分5篮板2抢断1封盖,https://bbs.hupu.com/62411008.html
16,50亮,[流言板]新时代天赋对决！赛后文班亚马与切特相互拥抱致意,https://bbs.hupu.com/62411610.html
17,47亮,[流言板]23号新秀！詹姆斯出战16分钟8中3得到10分3板5助1断1帽,https://bbs.hupu.com/62412568.html
18,50亮,[流言板]状态火热！霍姆格伦全场10投7中，砍下21分9篮板1助攻1封盖,https://bbs.hupu.com/62410992.html
19,49亮,[流言板]状态出色！八村垒高难度两分也中，得到本队最高19分,https://bbs.hupu.com/62411622.html
20,42亮,[流言板]戴维斯：我们讨论过要多投三分，这也是联盟中的趋势,https://bbs.hupu.com/62415418.html
21,50亮,[流言板]转型投手？哈姆：詹姆斯在跳投上的训练非常狂热,https://bbs.hupu.com/62413714.html
22,44亮,文班亚马20分 vs 切特21分•两个年轻人在NBA季前赛首秀的对决集锦！,https://bbs.hupu.com/62410889.html
