index,hot,title,href
1,1234 万热度,安徽合肥市肥东县发生 4.7 级地震，5 天内连震两次，情况如何？你那里有震感吗？,https://www.zhihu.com/question/667515758
2,1070 万热度,周星驰的御用配音演员石班瑜去世，享年 66 岁，他配过的哪些角色让你印象深刻？他的配音有哪些特点？,https://www.zhihu.com/question/667514124
3,143 万热度,﻿女网红大屿山踩单车撞旅巴毙命，这起事故对大屿山地区的骑行安全有哪些警示作用？,https://www.zhihu.com/question/667297358
4,135 万热度,ios18正式版已经出来了，建议升级嘛？,https://www.zhihu.com/question/667376017
5,132 万热度,如果美国在9月降息，央妈应该会大放水，那么会导致房价上涨吗？,https://www.zhihu.com/question/666407591
6,127 万热度,黎巴嫩多地再次发生通信设备爆炸事件，包括寻呼机、对讲机以及无线通信设备等，还有哪些设备可能受到影响？,https://www.zhihu.com/question/667524758
7,105 万热度,德国的军工业有多牛？,https://www.zhihu.com/question/667292900
8,78 万热度,孩子中午在幼儿园午睡后，晚上回来一般都要到11点才睡，这该怎么办？,https://www.zhihu.com/question/666120033
9,76 万热度,今年中秋节假期国内出游 1.07 亿人次，较 2019 年同期增长 6.3%，如何看待这一数据？,https://www.zhihu.com/question/667501127
10,74 万热度,如何评价《原神》5.0深渊？,https://www.zhihu.com/question/667304051
11,57 万热度,你身边的癌症患者都是怎么发现自己得癌的？,https://www.zhihu.com/question/506470415
12,50 万热度,既然外包不低人一等，为什么很多顶尖的程序员不去外包呢?,https://www.zhihu.com/question/664025182
13,49 万热度,怎么看待中国军号公布歼 20 击毁同代机？,https://www.zhihu.com/question/667342670
14,48 万热度,如何评价《海贼王》漫画第1127话情报？,https://www.zhihu.com/question/667436124
15,45 万热度,《崩坏：星穹铁道》瓦尔特·杨在哪里表现出他有令使级以下无敌的实力？,https://www.zhihu.com/question/602287989
16,43 万热度,学习和打游戏本质上是一样的，对吗？,https://www.zhihu.com/question/667176349
17,43 万热度,我把前公司同事介绍到现在公司后，这个同事经常背后说我坏话，说我能力不行，究竟是我错了还是他错了？,https://www.zhihu.com/question/663801491
18,35 万热度,24-25 赛季欧冠，AC米兰 1:3 利物浦，普利希奇闪击，范戴克、科纳特破门，如何评价本场比赛？,https://www.zhihu.com/question/667458091
19,4.9 万热度,能推荐一些玩法单纯却让人很沉浸的游戏吗？,https://www.zhihu.com/question/666795724
20,4.4 万热度,官方通报「三只羊」美诚月饼事件，有哪些细节值得关注？如何看待美诚食品公司月饼抽样结果全部合格？,https://www.zhihu.com/question/667479804
21,3.7 万热度,有人提前发现了是红孩儿假扮的萍萍吗？,https://www.zhihu.com/question/667343874
22,3.6 万热度,我考上了公务员，男朋友一直考不上，只干了编外的工作，并且家境一般，家里不同意我们在一起怎么办?,https://www.zhihu.com/question/667263543
23,3.5 万热度,黎巴嫩发生大面积寻呼机爆炸事件，造成上千人伤亡，黎巴嫩为何还在大规模使用寻呼机？爆炸是如何实施的？,https://www.zhihu.com/question/667464151
24,3.5 万热度,obgg最新更新，牙膏选手目前已出现在LNG的大名单中，或将随队参加s14世界赛，如何看待这一操作?,https://www.zhihu.com/question/667394852
25,3.5 万热度,如何看待「折腾是人生的本质」这一观点？想要过好这一生，应该怎么做？,https://www.zhihu.com/question/667418655
26,3.5 万热度,法国科学家在科学界有什么成就？,https://www.zhihu.com/question/617662854
27,3.5 万热度,养猫的人会经常被猫咬吗？,https://www.zhihu.com/question/665092674
28,3.5 万热度,为什么蒸汽机车曾经的运行速度并不明显低于内燃/电力机车，甚至是可以部分超过目前国内的D字头动车组列车？,https://www.zhihu.com/question/55501259
29,3.5 万热度,为什么程序员总是发现不了自己的Bug?,https://www.zhihu.com/question/587995936
30,3.5 万热度,《黑神话：悟空》最好用的「精魄」是哪一款？有哪些「精魄」被低估了？,https://www.zhihu.com/question/667264379
