index,hot,title,href
1,1.8万,RSAC 2024 今日开幕 | 全球640家顶级安全厂商齐聚，亮点产品抢先看！,https://www.freebuf.com/news/400013.html
2,53.3万,一个人的甲方安全，怎么搞,https://www.freebuf.com/articles/security-management/392538.html
3,8141,如何使用resource-counter统计跨Amazon区域的不同类型资源数量,https://www.freebuf.com/sectool/393799.html
4,2.1万,微软披露严重安全漏洞，受影响App安装量超40亿,https://www.freebuf.com/news/400004.html
5,1.8万,CTF实战分享 | RWZIP,https://www.freebuf.com/articles/web/398960.html
6,1.8万,3.5倍！组织修补CISA KEV列表中的漏洞比其他漏洞要快,https://www.freebuf.com/news/399968.html
7,2.6万,威胁预警！黑客正在滥用微软 Graph API 与C&C“隐蔽通信”,https://www.freebuf.com/news/399970.html
8,2.1万,渗透测试 | HTTP请求走私,https://www.freebuf.com/articles/web/399056.html
9,3.7万,FreeBuf早报 | 英国禁止物联网设备默认使用弱密码；谷歌重拳打击恶意软件,https://www.freebuf.com/news/399869.html
10,2.2万,RSAC 2024创新沙盒｜VULNCHECK：漏洞优先级挑战的解决方案,https://www.freebuf.com/articles/neopoints/399775.html
11,22.4万,一次oss存储桶云安全实战,https://www.freebuf.com/articles/web/389285.html
12,2.5万,如何使用StegCracker发现恶意文件中的隐藏数据,https://www.freebuf.com/articles/database/393766.html
13,4.0万,攻防演练中如何利用Hook绕过EDR的内存保护,https://www.freebuf.com/articles/system/398738.html
14,22.5万,小程序一次一密流量解密,https://www.freebuf.com/articles/web/390152.html
15,4.2万,记一次奇妙的某个edu渗透测试,https://www.freebuf.com/vuls/398169.html
16,2.4万,RSAC 2024创新沙盒｜RAD Security 云原生异常行为检测和响应新方案,https://www.freebuf.com/articles/neopoints/399517.html
17,38.8万,资产灯塔ARL二次开发之快速信息收集优化篇,https://www.freebuf.com/sectool/391744.html
18,3.9万,Cangibrina：一款功能强大且高效的管理员面板扫描与发现工具,https://www.freebuf.com/sectool/393765.html
19,10.6万,LNK攻击测试浅析（一）,https://www.freebuf.com/articles/web/397007.html
20,25.4万,代码审计 | 你一定会审的java系统,https://www.freebuf.com/articles/web/393271.html
