index,hot,title,href
1,张佳的流量常识,AI+爆款公式，绝对是写文案核武器！,https://www.woshipm.com/?p=5978284
2,老虎~色,为什么公司要裁员呢？被裁员的我和其他被裁员的人聊了下,https://www.woshipm.com/?p=5980198
3,老虎~色,月薪八千的AIGC产品岗位面试，问答与拆解,https://www.woshipm.com/?p=5971200
4,三白有话说,深度剖析国民办公软件WPS,https://www.woshipm.com/?p=5979719
5,邢小作,“你有方法论吗？”,https://www.woshipm.com/?p=5978639
6,寻空,听劝，品牌营销新密码,https://www.woshipm.com/?p=5979899
7,漫步产品路,如何快速设计供应商管理系统？,https://www.woshipm.com/?p=5980296
8,YTY,从推荐算法出发，谈谈题库个性化推题思路,https://www.woshipm.com/?p=5978888
9,潘乱,Back to the Future，大模型时代 AI 产品的设计与应用,https://www.woshipm.com/?p=5979976
10,接地气的陈老师,用户分析5大法则，互联网大厂都在用！,https://www.woshipm.com/?p=5978776
11,汪仔1805,AI小助手产品经验分享,https://www.woshipm.com/?p=5979606
12,Tech星球,大厂年会：抽奖不能停，节目不想演,https://www.woshipm.com/?p=5980001
13,产品经理周报,产品周报282期 | 我国首例涉及AI文生图著作权案一审判决，快手给员工发放2866元暖心购物金,https://www.woshipm.com/?p=5979778
14,道是无,1个核心模型：从头梳理银行财富管理业务增长方法,https://www.woshipm.com/?p=5979405
15,新周刊,面试了70家公司，我才放下大厂人的面子,https://www.woshipm.com/?p=5980555
16,古牧君,从业十年再回首，没有哪一步会是走错的路,https://www.woshipm.com/?p=5980578
17,差评,这家没掏钱做百亿补贴的电商，居然还没被卷死？,https://www.woshipm.com/?p=5978945
18,月亮漫谈,史上最全B端产品的交互规范来了，建议收藏！,https://www.woshipm.com/?p=5968629
19,腾讯ISUX,QQ改版，实现多元社交，轻松做自己,https://www.woshipm.com/?p=5979940
20,钰见SaaS,从硬件入手做SaaS，中国企服也可以找到自己的增长范式,https://www.woshipm.com/?p=5979853
21,壹娱观察,10条预测趋势，如何影响2024网红格局？,https://www.woshipm.com/?p=5979443
22,自象限,我的大模型创业这一年：追过风口，跌过跟头,https://www.woshipm.com/?p=5979831
23,卡卡的产品札记,热辣滚烫，你的2024年规划定了吗？,https://www.woshipm.com/?p=5978683
24,深思 SenseAI,AI+搜索｜关于搜索的想象，和目前估值最高的生成式搜索引擎 Perplexity,https://www.woshipm.com/?p=5979541
25,AI产品李伯男,如何设计一款有温度的AI产品？（一）,https://www.woshipm.com/?p=5978625
26,且行舟,小红书爆款密码，是一场抢夺注意力的“竞赛”,https://www.woshipm.com/?p=5978116
27,运营派,营销日历 | 二月重要节日如何规划营销？拿好这份攻略！,https://www.woshipm.com/?p=5980283
28,霞光社,Temu狂飙的2023年：冲向世界，掀起全球“价格战”,https://www.woshipm.com/?p=5978695
29,张佳的流量常识,先进的创作者已经在用飞书AI写小红书笔记了！,https://www.woshipm.com/?p=5976536
30,鲸商,抛开大模型故事，阿里、抖音、京东都在攻坚AI电商哪个方向？,https://www.woshipm.com/?p=5980090
31,芋艿和猫说,被误解的情绪价值,https://www.woshipm.com/?p=5978498
32,光子星球,AI电商，暗流涌动,https://www.woshipm.com/?p=5979085
33,VR陀螺,AI+AR，将促成下一代计算平台的飞跃,https://www.woshipm.com/?p=5979167
34,趣解商业,边裁边招，2024大厂往哪“卷”？,https://www.woshipm.com/?p=5977143
35,工凡,经验总结 | G端产品，很容易G,https://www.woshipm.com/?p=5977524
36,58UXD,设计助力业务-从用户满意到商业成功,https://www.woshipm.com/?p=5979119
37,晌午,从舟山住宿人数变化分析旅游信息,https://www.woshipm.com/?p=5972408
38,松果聊汽车数字化,车企数据中台指标体系建设方法论,https://www.woshipm.com/?p=5971951
39,VR陀螺,2023年，说出老茧的XR十大高频词,https://www.woshipm.com/?p=5980034
40,彩云sky,总结！2024年的热门UX / UI设计趋势,https://www.woshipm.com/?p=5973805
41,Tom huang,B端产品经理的流程设计思维（上）,https://www.woshipm.com/?p=5967924
42,Fantasy,数字化建设三部曲之数据运营篇,https://www.woshipm.com/?p=5977856
43,雪豹财经社,不赚钱的播客人，卷不动了,https://www.woshipm.com/?p=5978562
