index,hot,title,href
1,Vedant Hegde,3D Animation for Biss-net.com,https://dribbble.com/shots/
2,Plainthing Studio,Grocery Boo Website,https://dribbble.com/shots/
3,Dan Cederholm,Paint Factory (soon),https://dribbble.com/shots/
4,Josh Warren,Outdoorsy EV,https://dribbble.com/shots/
5,Unfold,Drako Logo Concept 2,https://dribbble.com/shots/
6,Geex Arts,Loan Application,https://dribbble.com/shots/
7,Kendrick Kidd,Illustration,https://dribbble.com/shots/
8,Shakuro,Online Courses Platform Website Dashboard,https://dribbble.com/shots/
9,Monty Hayton,Dark Mode Tracking pt.5,https://dribbble.com/shots/
10,Ramotion,"Rizzle Branding, visual identity, corporate brand design",https://dribbble.com/shots/
11,HALO LAB,Kimaro Website,https://dribbble.com/shots/
12,Ethan Fender,Frost Field,https://dribbble.com/shots/
13,Coric Design,The Yoga Joint,https://dribbble.com/shots/
14,DStudio®,Web UI,https://dribbble.com/shots/
15,Bruno.,Primary - Website,https://dribbble.com/shots/
16,Lucian Radu,Viking Ship Logo,https://dribbble.com/shots/
17,Eslam Mhd,samsung fridge,https://dribbble.com/shots/
18,Type08 (Alen Pavlovic),Wug Logo,https://dribbble.com/shots/
19,Outcrowd,Convo - Brand identity for the video conferencing platform,https://dribbble.com/shots/
20,Kemal Sanli,Is GenAI’s Impact on Productivity Overblown?,https://dribbble.com/shots/
21,Brad Hansen,Rocky Mountains,https://dribbble.com/shots/
22,Sander de Wekker,Block Letter D,https://dribbble.com/shots/
23,Orizon: UI/UX Design Agency,Boston Dynamics - Brand Identity Transformation & Redesign,https://dribbble.com/shots/
24,Gil,Art Direction 1,https://dribbble.com/shots/
