index,hot,title,href
1,941 万热度,金价飙升再创纪录，珠宝店店长称从没见过这么高的金价，背后的原因是什么？透露了哪些信息？,https://www.zhihu.com/question/647102754
2,599 万热度,2024 年国防预算约为 16655.4 亿元，增长 7.2%，专家称合理且克制，哪些信息值得关注？,https://www.zhihu.com/question/647128954
3,311 万热度,海底捞官宣将开放加盟，已成立加盟事业部，如何看待这一调整？将给火锅市场带来哪些变化？,https://www.zhihu.com/question/647036208
4,149 万热度,东部战区回应美舰过航台湾海峡，称「全程跟踪监视，随时应对一切威胁挑衅」，释放了什么信号？,https://www.zhihu.com/question/647157424
5,85 万热度,电影《周处除三害》里的陈灰为什么不恨陈桂林？,https://www.zhihu.com/question/647039480
6,79 万热度,委员建议逐步适当放开公务员录用考试 35 周岁以下的限制，对全社会就业起示范性作用，如何看待这一建议？,https://www.zhihu.com/question/647102957
7,72 万热度,如何评价环保题材电视剧《江河日上》?,https://www.zhihu.com/question/646534103
8,59 万热度,政府工作报告称 2024 年 GDP 增长预期目标为 5% 左右，哪些信息值得关注？,https://www.zhihu.com/question/647111656
9,50 万热度,写西幻小说需要补哪些知识？,https://www.zhihu.com/question/646784336
10,36 万热度,电影《周处除三害》中陈桂林为什么被捅了一刀埋地里还没死？,https://www.zhihu.com/question/646966972
11,36 万热度,五院四系法学出来难找工作吗？,https://www.zhihu.com/question/614260314
12,36 万热度,你认为「婚姻」是人生必选项吗？作为女性，能否分享你的「婚姻观」？,https://www.zhihu.com/question/645945692
13,35 万热度,马斯克首富头衔易主，特斯拉市值一夜蒸发 3300 亿元 ，二月在华销量创一年来新低，哪些信息值得关注？,https://www.zhihu.com/question/647138195
14,35 万热度,全国人大代表霍启刚「建议增加年轻人年假天数，强制实施带薪年假政策」，如何看待此议案？,https://www.zhihu.com/question/647112747
15,34 万热度,委员建议延长「女性带薪育产假」达 2 年，从而提高生育意愿，如何看待此提案？,https://www.zhihu.com/question/647134843
16,33 万热度,如果把肉通上高压电，肉还会不会生细菌腐败？,https://www.zhihu.com/question/646357797
17,33 万热度,如果给你每月2万元，但只能在办公室喝茶、看报纸直到退休，你会接受吗？,https://www.zhihu.com/question/646681448
18,32 万热度,如何评价《英雄联盟》宣布下架大量普通皮肤及炫彩皮肤？,https://www.zhihu.com/question/646509480
19,27 万热度,政府工作报告称全面取消制造业领域外资准入限制措施，放宽电信、医疗等服务业市场准入，哪些信息值得关注？,https://www.zhihu.com/question/647112379
20,25 万热度,为了不委屈孩子而委屈自己一辈子到底值不值？,https://www.zhihu.com/question/646185911
21,25 万热度,如何看待 3 月 5 日 A 股市场行情？,https://www.zhihu.com/question/647102931
22,25 万热度,政府工作报告指出加快全国统一大市场建设，制定全国统一大市场建设标准指引，有何影响？哪些信息值得关注？,https://www.zhihu.com/question/647117823
23,25 万热度,想减肥但是在学校不敢一个人去跑步怎么办?,https://www.zhihu.com/question/645709132
24,24 万热度,WTT新加坡大满贯将于3月7日-17日在新加坡体育中心举行，你看好谁夺冠?,https://www.zhihu.com/question/646418950
25,24 万热度,如何看待反诈老陈决定2.0：婉拒济宁消防邀请，将天赋继续留在反诈领域？,https://www.zhihu.com/question/646989400
26,24 万热度,最近试用了几款一两百元的开放式蓝牙耳机，发现音质都不错，与千元开放式耳机到底差在哪里，如何选购？,https://www.zhihu.com/question/646206102
27,24 万热度,贾玲瘦了100斤，我们可以学习她的减肥模式吗？,https://www.zhihu.com/question/644241274
28,24 万热度,你的人生有过「差一点」的时刻吗？,https://www.zhihu.com/question/645985492
29,24 万热度,有哪些家居好物，可以帮助卧室更加好眠？,https://www.zhihu.com/question/646518872
30,24 万热度,你真的会在生活和工作中用到人工智能吗？体验如何？有没有意料之外的感受？,https://www.zhihu.com/question/646638698
31,24 万热度,米哈游的猫娘角色为什么都有两条尾巴？,https://www.zhihu.com/question/647002085
32,24 万热度,2024人像摄影几千元的相机有能打的吗?,https://www.zhihu.com/question/645458938
33,24 万热度,通过好好护肤能够延缓皮肤衰老吗？,https://www.zhihu.com/question/645051190
34,24 万热度,人大代表建议暂停上调医保个人缴费标准，增设「零缴费」档次 ，如何看待此议案？,https://www.zhihu.com/question/647112450
35,23 万热度,惊蛰为什么要吃梨？你的家乡惊蛰这天还有哪些习俗？,https://www.zhihu.com/question/647100677
36,23 万热度,大体重减肥可以长期坚持并且行之有效的方法有什么？,https://www.zhihu.com/question/643735064
37,23 万热度,俄外交部将就「录音事件」召见德国驻俄大使，释放了什么信号？哪些信息值得关注？,https://www.zhihu.com/question/646950554
38,23 万热度,鹰角为什么不继续拓展2D赛道，而要进入技术积累薄弱的3D且开放世界赛道？,https://www.zhihu.com/question/646145638
39,23 万热度,国家医保局表示「将癌症筛查纳入医保的条件还不成熟」，如何解读？,https://www.zhihu.com/question/647013790
40,23 万热度,菲律宾船只非法闯入仁爱礁邻近海域，中国海警依法采取管制措施，哪些信息值得关注？,https://www.zhihu.com/question/647100008
41,23 万热度,苹果公司因滥用 APP STORE 规则被欧盟罚款 18 亿欧元，哪些信息值得关注？,https://www.zhihu.com/question/647051599
42,23 万热度,你认同「我们应该把情绪戒掉」这句话吗？作为女性，你如何与自己的「情绪」相处？,https://www.zhihu.com/question/645945752
43,23 万热度,你心目中的东北菜排名 Top 5 是什么？,https://www.zhihu.com/question/643098470
44,23 万热度,比特币涨破 6.8 万美元，逼近 2011 年 11 月创下的历史最高位，哪些信息值得关注？,https://www.zhihu.com/question/647111632
45,23 万热度,年过30，是在一个不重要的部门「咸鱼躺」还是换个部门「咸鱼翻身」？,https://www.zhihu.com/question/646208325
46,23 万热度,政府工作报告指出，大力推进现代化产业体系建设，加快发展新质生产力，如何理解新质生产力？,https://www.zhihu.com/question/647111808
47,23 万热度,美国纽约最大社区银行「爆雷」，2023 年第四季度亏损金额较此前披露增加逾十倍，哪些信息值得关注？,https://www.zhihu.com/question/646968641
48,23 万热度,农业农村部部长唐仁健表示我国人均粮食占有量达到 493 公斤，如何解读这一数据？,https://www.zhihu.com/question/647128139
49,23 万热度,政协委员呼吁「国家层面应确立保护离线休息权的法律规定」，如何看待这一提案？将带来哪些影响？,https://www.zhihu.com/question/647129422
50,22 万热度,赛程过半，如何评价JDG.Flandre的「老油子」打法？,https://www.zhihu.com/question/646965984
