index,hot,title,href
1,1.8万,网络罪犯操纵 GitHub 平台传播恶意程序,https://www.anquanke.com/post/id/298491
2,1.3万,Progress Software修复了teleerik报表服务器中的关键RCE CVE-2024-6327,https://www.anquanke.com/post/id/298445
3,1.6万,某些版本的 Docker Engine 存在一个关键漏洞，在特定情况下可被利用来绕过授权插件 (AuthZ)。,https://www.anquanke.com/post/id/298448
4,1.2万,警惕假冒 CrowdStrike 域名发布 Lumma 信息窃取恶意软件,https://www.anquanke.com/post/id/298453
5,1.1万,微软重振ie浏览器以吸引Windows用户,https://www.anquanke.com/post/id/298456
6,1.1万,"CrowdStrike-Microsoft 故障将导致每家财富 500 强公司损失 4,400 万美元",https://www.anquanke.com/post/id/298464
7,1.1万,勒索软件和BEC构成了60%的网络事件,https://www.anquanke.com/post/id/298468
8,1.1万,F5称人工智能应用将使澳大利亚的混合多云环境更加复杂,https://www.anquanke.com/post/id/298355
9,1.1万,CISA 警告流行的 BIND 9 DNS 软件中存在可利用的漏洞,https://www.anquanke.com/post/id/298472
10,1.0万,Meta 删除了 6.3万个与尼日利亚性勒索诈骗相关的 Instagram 帐户,https://www.anquanke.com/post/id/298459
11,7934,ISC.AI 2024第二届全国信息安全产教融合发展大会暨全国信息安全行业产教融合共同体年会议程“剧透”,https://www.anquanke.com/post/id/298475
12,2.6万,GitGuardian 工具可以帮助公司发现开发者在GitHub上泄露的信息,https://www.anquanke.com/post/id/298304
13,2.4万,微软 Defender 漏洞被利用来提供 ACR、Lumma 和 Meduza 窃取程序,https://www.anquanke.com/post/id/298308
14,2.2万,CISA将Twilio Authy和IE漏洞添加到已利用漏洞列表中,https://www.anquanke.com/post/id/298311
15,2.6万,Telegram Android 版本发现 0day 漏洞允许将恶意文件伪装成视频,https://www.anquanke.com/post/id/298336
16,1.8万,Vanta筹集1.5亿美元，加速其AI产品创新,https://www.anquanke.com/post/id/298358
17,2.0万,密歇根医学中心数据泄露影响了56953名患者,https://www.anquanke.com/post/id/298351
18,1.9万,苹果在抨击谷歌 Chrome 浏览器的 Topics 广告技术时使用了错误的代码,https://www.anquanke.com/post/id/298367
19,1.9万,网络攻击者在窃取活动中利用 Microsoft SmartScreen 漏洞,https://www.anquanke.com/post/id/298375
20,1.6万,ISC.AI 2024高级威胁狩猎分析论坛议程“剧透”,https://www.anquanke.com/post/id/298377
