index,hot,title,href
1,BL/S®,Meet & Meat // Website,https://dribbble.com/shots/
2,Deividas Bielskis,Gasino - gambling logo collection,https://dribbble.com/shots/
3,Deividas Bielskis,eyelink tech logo,https://dribbble.com/shots/
4,Phenomenon Studio,Cogni:wave - web platform for mental health support,https://dribbble.com/shots/
5,George Samuel,African Tourism EXPO website,https://dribbble.com/shots/
6,Mihai Dolganiuc,Olympic Torch Logo Design (Unused for Sale),https://dribbble.com/shots/
7,Antonio Calvino,Q Lettermark,https://dribbble.com/shots/
8,Mik Skuza,Chet App Redesign,https://dribbble.com/shots/
9,Keitoto,Teraluxe - Branding Guideline For Real Estate Hospitality,https://dribbble.com/shots/
10,Ronas IT | UI/UX Team,Personal Finance Web App Concept,https://dribbble.com/shots/
11,theosm™,3d Pipes,https://dribbble.com/shots/
12,Minh Pham ✪,Integrate 3D into Webflow with Spline Scene - Tutorial,https://dribbble.com/shots/
13,Lucian Radu,Exotic Shorthair Cat Logo,https://dribbble.com/shots/
14,Conceptic,colorful logos part 2,https://dribbble.com/shots/
15,Purrweb UI/UX Agency,Financial Web Platform,https://dribbble.com/shots/
16,Ramotion,Cellebrite Branding,https://dribbble.com/shots/
17,PLATFORM,Design Exploration Spotlight: Greystone Concepts by PLATFORM,https://dribbble.com/shots/
18,Jacek Janiczak,TOXIC,https://dribbble.com/shots/
19,QClay,Visual Identity For Habits App,https://dribbble.com/shots/
20,Dipa Inhouse,Blay - Landing Page,https://dribbble.com/shots/
21,Anna Fedorkina,Facial expressions | Stickers design,https://dribbble.com/shots/
22,Awsmd,Training Program App,https://dribbble.com/shots/
23,Ally Adkinson,Clark&Co. mobile version of website,https://dribbble.com/shots/
24,Aditya Chhatrala,Transpo - automatic Ai based transportation logo design,https://dribbble.com/shots/
