index,hot,title,href
1,55,岩石山和冰河的交响，库克山的回忆,https://www.kaiyanapp.com/detail.html?vid=319230
2,13,Google爆笑神广，最让我抓狂的事情是…,https://www.kaiyanapp.com/detail.html?vid=324068
3,32,我们真的活在平行宇宙？科幻巨作混剪,https://www.kaiyanapp.com/detail.html?vid=323833
4,19,大步跨进 AI 时代，Apple 史上最强更新,https://www.kaiyanapp.com/detail.html?vid=324115
5,26,要穷疯了！为什么物价不能一成不变？,https://www.kaiyanapp.com/detail.html?vid=323765
6,82,疯狂卡点！年度「亮瞎眼」创意混剪,https://www.kaiyanapp.com/detail.html?vid=323565
7,26,就离谱，首尔「摩天仓鼠轮」正式开工,https://www.kaiyanapp.com/detail.html?vid=323983
8,54,反思女性主义纪实：做自己，她花了13年,https://www.kaiyanapp.com/detail.html?vid=323952
9,512,抽象派油画风MV，这是梵高的新歌吗？！,https://www.kaiyanapp.com/detail.html?vid=160520
10,6,厨神联盟｜米其林背后的一些不正经,https://www.kaiyanapp.com/detail.html?vid=323160
