index,hot,title,href
1,Gert van Duinen,S star,https://dribbble.com/shots/
2,Jeroen van Eerden,K-Music Radio Logo,https://dribbble.com/shots/
3,Nixtio,Charity App Design,https://dribbble.com/shots/
4,Alfrey Davilla | vaneltia,Tuna Illustration,https://dribbble.com/shots/
5,Monty Hayton,Chat AI,https://dribbble.com/shots/
6,Demyanchuk Art Team,Banner for crypto Launchpad platform,https://dribbble.com/shots/
7,Dusan Sol,Fofth Rill Craft Gin - Detail,https://dribbble.com/shots/
8,Dipa Inhouse,Cyclops - Social Media Management Website,https://dribbble.com/shots/
9,Brad Hansen,Landscape Collage Series Textures,https://dribbble.com/shots/
10,Lucian Radu,Cheetah Logo,https://dribbble.com/shots/
11,Apexy Team,Spatial Sticky Notes (Intro),https://dribbble.com/shots/
12,"Alex Tass, logo designer","NetSheet, real estate reports logo: N from folded sheet + houses",https://dribbble.com/shots/
13,Plainthing Studio,Prosperty - Architecture Website,https://dribbble.com/shots/
14,Emote,Life bird logo design,https://dribbble.com/shots/
15,HALO LAB,Website for Jewelry Company,https://dribbble.com/shots/
16,Aleksandar Savic  / almigor,Starbase Brewing,https://dribbble.com/shots/
17,Zalo Estévez,Gorillas,https://dribbble.com/shots/
18,Ronas IT | UI/UX Team,Real Estate Website,https://dribbble.com/shots/
19,RonDesignLab ⭐️,DisputeFox Mobile App - Credit Score Dashboard,https://dribbble.com/shots/
20,Coric Design,Laughlin Leather Co. Secondary Logo,https://dribbble.com/shots/
21,Elmira Gokoryan,Tiny Tummies,https://dribbble.com/shots/
22,Kevin Dukkon,Financial Dashboard Iteration,https://dribbble.com/shots/
23,MUTI,Turning gravity into a mere suggestion,https://dribbble.com/shots/
24,One Week Wonders,E-commerce empty state Illustrations ????️,https://dribbble.com/shots/
