index,hot,title,href
1,175.3W实时讨论,赢了！国足2比1战胜印尼,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090956&topic_name=%E8%B5%A2%E4%BA%86%EF%BC%81%E5%9B%BD%E8%B6%B32%E6%AF%941%E6%88%98%E8%83%9C%E5%8D%B0%E5%B0%BC
2,136.7W实时讨论,王楚钦孙颖莎退出全锦赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090959&topic_name=%E7%8E%8B%E6%A5%9A%E9%92%A6%E5%AD%99%E9%A2%96%E8%8E%8E%E9%80%80%E5%87%BA%E5%85%A8%E9%94%A6%E8%B5%9B
3,107.7W实时讨论,朝鲜炸毁韩朝边境部分道路,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090931&topic_name=%E6%9C%9D%E9%B2%9C%E7%82%B8%E6%AF%81%E9%9F%A9%E6%9C%9D%E8%BE%B9%E5%A2%83%E9%83%A8%E5%88%86%E9%81%93%E8%B7%AF
4,99.9W实时讨论,FLY辅助称能赢GEN战队,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090949&topic_name=FLY%E8%BE%85%E5%8A%A9%E7%A7%B0%E8%83%BD%E8%B5%A2GEN%E6%88%98%E9%98%9F
5,84.3W实时讨论,金正恩阐明强硬的军事立场,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090942&topic_name=%E9%87%91%E6%AD%A3%E6%81%A9%E9%98%90%E6%98%8E%E5%BC%BA%E7%A1%AC%E7%9A%84%E5%86%9B%E4%BA%8B%E7%AB%8B%E5%9C%BA
6,75.4W实时讨论,黄雨婷盛李豪分别摘金夺冠,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090951&topic_name=%E9%BB%84%E9%9B%A8%E5%A9%B7%E7%9B%9B%E6%9D%8E%E8%B1%AA%E5%88%86%E5%88%AB%E6%91%98%E9%87%91%E5%A4%BA%E5%86%A0
7,69.7W实时讨论,鹰角新游《泡姆泡姆》推出试玩,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090953&topic_name=%E9%B9%B0%E8%A7%92%E6%96%B0%E6%B8%B8%E3%80%8A%E6%B3%A1%E5%A7%86%E6%B3%A1%E5%A7%86%E3%80%8B%E6%8E%A8%E5%87%BA%E8%AF%95%E7%8E%A9
8,56.7W实时讨论,孙颖莎WTT退赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090939&topic_name=%E5%AD%99%E9%A2%96%E8%8E%8EWTT%E9%80%80%E8%B5%9B
9,53.2W实时讨论,外国网友把灵吉纹在身上,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090945&topic_name=%E5%A4%96%E5%9B%BD%E7%BD%91%E5%8F%8B%E6%8A%8A%E7%81%B5%E5%90%89%E7%BA%B9%E5%9C%A8%E8%BA%AB%E4%B8%8A
10,52.4W实时讨论,《小丑2》票房损失近2亿美元,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090889&topic_name=%E3%80%8A%E5%B0%8F%E4%B8%912%E3%80%8B%E7%A5%A8%E6%88%BF%E6%8D%9F%E5%A4%B1%E8%BF%912%E4%BA%BF%E7%BE%8E%E5%85%83
11,41.8W实时讨论,暗喻幻想D加密遭破解,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090936&topic_name=%E6%9A%97%E5%96%BB%E5%B9%BB%E6%83%B3D%E5%8A%A0%E5%AF%86%E9%81%AD%E7%A0%B4%E8%A7%A3
12,39.9W实时讨论,射击队赴印度比赛后中招,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090932&topic_name=%E5%B0%84%E5%87%BB%E9%98%9F%E8%B5%B4%E5%8D%B0%E5%BA%A6%E6%AF%94%E8%B5%9B%E5%90%8E%E4%B8%AD%E6%8B%9B
13,31.4W实时讨论,我国宣布将开展地外生命探寻,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090965&topic_name=%E6%88%91%E5%9B%BD%E5%AE%A3%E5%B8%83%E5%B0%86%E5%BC%80%E5%B1%95%E5%9C%B0%E5%A4%96%E7%94%9F%E5%91%BD%E6%8E%A2%E5%AF%BB
14,26.1W实时讨论,我发s14ban场靠前英雄大伙打分,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090957&topic_name=%E6%88%91%E5%8F%91s14ban%E5%9C%BA%E9%9D%A0%E5%89%8D%E8%8B%B1%E9%9B%84%E5%A4%A7%E4%BC%99%E6%89%93%E5%88%86
15,21.3W实时讨论,PS港服10月二三档会免公布,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090938&topic_name=PS%E6%B8%AF%E6%9C%8D10%E6%9C%88%E4%BA%8C%E4%B8%89%E6%A1%A3%E4%BC%9A%E5%85%8D%E5%85%AC%E5%B8%83
16,19.7W实时讨论,王楚钦全锦赛退赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090853&topic_name=%E7%8E%8B%E6%A5%9A%E9%92%A6%E5%85%A8%E9%94%A6%E8%B5%9B%E9%80%80%E8%B5%9B
17,19.6W实时讨论,舍友刚来就立规矩怎么办？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090862&topic_name=%E8%88%8D%E5%8F%8B%E5%88%9A%E6%9D%A5%E5%B0%B1%E7%AB%8B%E8%A7%84%E7%9F%A9%E6%80%8E%E4%B9%88%E5%8A%9E%EF%BC%9F
18,17.9W实时讨论,林诗栋排名世界第2,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090857&topic_name=%E6%9E%97%E8%AF%97%E6%A0%8B%E6%8E%92%E5%90%8D%E4%B8%96%E7%95%8C%E7%AC%AC2
19,15.2W实时讨论,央妈重新定义3A游戏为三高,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090852&topic_name=%E5%A4%AE%E5%A6%88%E9%87%8D%E6%96%B0%E5%AE%9A%E4%B9%893A%E6%B8%B8%E6%88%8F%E4%B8%BA%E4%B8%89%E9%AB%98
20,10.8W实时讨论,《蓦然回首》定档10月26,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090935&topic_name=%E3%80%8A%E8%93%A6%E7%84%B6%E5%9B%9E%E9%A6%96%E3%80%8B%E5%AE%9A%E6%A1%A310%E6%9C%8826
21,10W实时讨论,郑钦文已抵达宁波,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090855&topic_name=%E9%83%91%E9%92%A6%E6%96%87%E5%B7%B2%E6%8A%B5%E8%BE%BE%E5%AE%81%E6%B3%A2
22,8.6W实时讨论,小岛秀夫和宫崎英高谁成就更高？,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090848&topic_name=%E5%B0%8F%E5%B2%9B%E7%A7%80%E5%A4%AB%E5%92%8C%E5%AE%AB%E5%B4%8E%E8%8B%B1%E9%AB%98%E8%B0%81%E6%88%90%E5%B0%B1%E6%9B%B4%E9%AB%98%EF%BC%9F
23,6.8W实时讨论,动画《宝可梦：地平线》遭泄漏,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090850&topic_name=%E5%8A%A8%E7%94%BB%E3%80%8A%E5%AE%9D%E5%8F%AF%E6%A2%A6%EF%BC%9A%E5%9C%B0%E5%B9%B3%E7%BA%BF%E3%80%8B%E9%81%AD%E6%B3%84%E6%BC%8F
24,5.6W实时讨论,TES再战T1,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090695&topic_name=TES%E5%86%8D%E6%88%98T1
25,5W实时讨论,央视不转播国足对阵印尼比赛,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090844&topic_name=%E5%A4%AE%E8%A7%86%E4%B8%8D%E8%BD%AC%E6%92%AD%E5%9B%BD%E8%B6%B3%E5%AF%B9%E9%98%B5%E5%8D%B0%E5%B0%BC%E6%AF%94%E8%B5%9B
26,4W实时讨论,NAVI夺得iem冠军,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090585&topic_name=NAVI%E5%A4%BA%E5%BE%97iem%E5%86%A0%E5%86%9B
27,3.5W实时讨论,S14八强选手对位分析,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090365&topic_name=S14%E5%85%AB%E5%BC%BA%E9%80%89%E6%89%8B%E5%AF%B9%E4%BD%8D%E5%88%86%E6%9E%90
28,3.4W实时讨论,B社表示不准备更换引擎,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090847&topic_name=B%E7%A4%BE%E8%A1%A8%E7%A4%BA%E4%B8%8D%E5%87%86%E5%A4%87%E6%9B%B4%E6%8D%A2%E5%BC%95%E6%93%8E
29,3.2W实时讨论,如何看待国乒本届亚锦赛表现,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090450&topic_name=%E5%A6%82%E4%BD%95%E7%9C%8B%E5%BE%85%E5%9B%BD%E4%B9%92%E6%9C%AC%E5%B1%8A%E4%BA%9A%E9%94%A6%E8%B5%9B%E8%A1%A8%E7%8E%B0
30,2.6W实时讨论,A股三大股指均涨逾2%,http://tieba.baidu.com/hottopic/browse/hottopic?topic_id=28090428&topic_name=A%E8%82%A1%E4%B8%89%E5%A4%A7%E8%82%A1%E6%8C%87%E5%9D%87%E6%B6%A8%E9%80%BE2%25
