index,hot,title,href
1,大白,7000字从13个原则好好聊一聊产品设计,https://www.woshipm.com/?p=6085743
2,吴德馨,野生产品经理崛起：别被网上文章误导了,https://www.woshipm.com/?p=6086031
3,财源滚滚,一篇文章教会你如何全面梳理业务流程（中）,https://www.woshipm.com/?p=6086005
4,财源滚滚,一篇文章教会你如何全面梳理业务流程（下）,https://www.woshipm.com/?p=6086022
5,螺旋实验室,被仅退款“逼疯”的卖家，成立互助会“自救”,https://www.woshipm.com/?p=6086163
6,Vic的营销思考,一文讲清小红书推荐算法的秘密,https://www.woshipm.com/?p=6086370
7,沐言,用户心甘情愿掏腰包？提高转化率的2个核心抓手！,https://www.woshipm.com/?p=6085990
8,风叔,大佬们都在关注的AI Agent，到底是什么？用5W1H分析框架拆解AI Agent（中篇）,https://www.woshipm.com/?p=6086199
9,起点课堂,需求分析要做到哪种深度才可以？这个“度”如何把握？,https://www.woshipm.com/?p=6085466
10,字母榜,微软蓝屏，为OpenAI敲响警钟,https://www.woshipm.com/?p=6086056
11,扬帆出海,数字人社交陪伴出海赛道成这届AIGC圈“天菜”，海内外多少厂商在低调捞金？,https://www.woshipm.com/?p=6085677
12,王智远,它，想给AI搜索醒醒脑,https://www.woshipm.com/?p=6085769
13,杜昭,千万别认为对话式交互是进步！详解对话式交互的6大缺点。,https://www.woshipm.com/?p=6086307
14,天天问,长视频会员体系冗杂，还有其他可走之路吗？,https://www.woshipm.com/?p=6085402
15,宇辰一心,影视行业如何在AI技术赋能增效？,https://www.woshipm.com/?p=6085216
16,南则北,服务号消息被折叠太不方便了，怎么移出来？4000多字一次讲透！,https://www.woshipm.com/?p=6085287
17,互联网怪盗团,我对互联网大厂离职员工进行了一次小范围调研,https://www.woshipm.com/?p=6085236
18,科技新知,试了百度APP的捏一下，我才知道什么叫遥遥领先,https://www.woshipm.com/?p=6085491
19,新智元,两次全球蓝屏，祸首竟是同一人？14年后，灭霸CEO再酿IT灾难,https://www.woshipm.com/?p=6086462
20,maggieC,产品经理的道、术、器(上),https://www.woshipm.com/?p=6084786
21,箴盐设计,B 端产品如何设计新手引导,https://www.woshipm.com/?p=6083084
22,剁椒TMT,“远嫁中东当富婆”引争议，跨国情侣博主正在被流量反噬,https://www.woshipm.com/?p=6086265
23,廖尔摩斯丨设计大侦探,金融产品体验日记（三）丨中欧财富基金详情页设计拆解,https://www.woshipm.com/?p=6086251
24,产业家,谁在改造客服运营中台？,https://www.woshipm.com/?p=6085361
25,天天问,微信服务号不是即时消息推送吗，怎么折叠了？,https://www.woshipm.com/?p=6075580
26,科技新知,7款主流大模型实测：简单的数感测试全翻车,https://www.woshipm.com/?p=6086267
27,接地气的陈老师,业务模型 VS 算法模型，到底该怎么用？,https://www.woshipm.com/?p=6085674
28,Pai爷运营,如何从0-1策划一场私域活动（策划阶段工作流程）,https://www.woshipm.com/?p=6084017
29,DTer,最近大热的体验管理究竟需要什么能力？,https://www.woshipm.com/?p=6086403
30,林裕虎,不起眼的医院随访项目，还值得做吗？,https://www.woshipm.com/?p=6086013
31,运营派,八月营销日历｜掌握营销新思路，提前抢占好市场,https://www.woshipm.com/?p=6086193
32,李子木说运营,自媒体人必备：文心一言、Kimi等4款AI大模型测评对比及推荐,https://www.woshipm.com/?p=6040171
33,起点课堂,2024年转岗产品经理还是好时机么？设计、技术、项目经理等转产品如何一步到位？,https://www.woshipm.com/?p=6085028
34,刘一,数据分析产品对比：谷歌分析和神策数据,https://www.woshipm.com/?p=6086566
35,新莓daybreak,猫狗拼的新命题：从下沉市场到下沉需求,https://www.woshipm.com/?p=6085526
36,新智元,OpenAI掀小模型血战！苹果DCLM强势登场，碾压Mistral 7B全开源,https://www.woshipm.com/?p=6086054
37,PM大明同学,PUSH 推送,https://www.woshipm.com/?p=6085108
38,听筒Tech,围攻“仅退款”，一场有组织的商业图谋？,https://www.woshipm.com/?p=6085195
39,Echo 产品论,2万字大模型调研：横向对比文心一言、百川、Minimax、通义千问、讯飞星火、ChatGPT,https://www.woshipm.com/?p=5994261
40,财源滚滚,一篇文章教会你如何全面梳理业务流程（上）,https://www.woshipm.com/?p=6070328
41,Unknown,智能座舱导航产品 - 新能源电车智能补能模块,https://www.woshipm.com/?p=6085176
42,Echo 产品论,微软开源GraphRAG：知识图谱+大模型,https://www.woshipm.com/?p=6085439
43,惊蛰研究所,买车做内容、结款靠运气，我是汽车自媒体,https://www.woshipm.com/?p=6086355
44,杜昭,大厂必争之地！AI搜索产品万字长文分析,https://www.woshipm.com/?p=6083468
45,原始森林,一文读懂什么是SaaS,https://www.woshipm.com/?p=5188482
46,黄锐,通过“萝卜快跑”看AI应用的基本原则,https://www.woshipm.com/?p=6084999
47,光锥智能,智能体爆发前夜，大厂们都在抢什么？,https://www.woshipm.com/?p=6085320
48,刚哥,两条耦合链路，支付架构,https://www.woshipm.com/?p=6085650
49,三白有话说,深度剖析字节豆包AI,https://www.woshipm.com/?p=6073724
50,硅星人,OpenAI推出“小”模型GPT-4o Mini，成本骤降，开始跟各位卷性价比了,https://www.woshipm.com/?p=6085695
51,闻旅,被特惠单、拼车单“逼疯”的网约车司机,https://www.woshipm.com/?p=6084799
52,表外表里,互联网招聘30年，一场卷效率的“战争史”,https://www.woshipm.com/?p=6084248
53,成于念,AIGC的PMF：专业、垂直、与场景匹配,https://www.woshipm.com/?p=6085034
54,橙子小叮当,面试优缺点：要怎么回复？10种回答范例与3大原则，精准掌握HR偏好,https://www.woshipm.com/?p=5929346
55,卡思数据,“离职博主”扎堆小红书，“失业”成了流量密码,https://www.woshipm.com/?p=6066442
56,爱范儿,华为纯血鸿蒙一周体验：系统功能全面升级，小艺竟是最大的彩蛋,https://www.woshipm.com/?p=6084780
57,Richard于天航,AI浏览器插件，到底谁才是打工人的新质生产力（Kimi与豆包完整版体验报告）,https://www.woshipm.com/?p=6084791
58,yzl,PRD：B端PRD—在线教育CRM系统,https://www.woshipm.com/?p=6023517
59,酷家乐用户体验设计,打动人心的直觉设计,https://www.woshipm.com/?p=6076455
60,游牧志,6个维度，横向对比中国互联网8大新媒体平台,https://www.woshipm.com/?p=5972823
61,markzou,企业架构11——SOP（标准作业程序）,https://www.woshipm.com/?p=5869641
62,黄锐,旅游产业元宇宙：数字化旅游（三）——完结篇,https://www.woshipm.com/?p=5633110
63,誓博,一文讲透SPU和SKU,https://www.woshipm.com/?p=5850460
64,Eric_d,B端产品经理（三）：如何做好项目POC,https://www.woshipm.com/?p=5750306
65,橙子小叮当,面试离职原因 : 为何离开前公司？该诚实回答吗[离职原因范例],https://www.woshipm.com/?p=5924948
66,晏涛三寿,小红书、视频号、抖音流量算法机制，建议收藏！,https://www.woshipm.com/?p=5865982
67,运营派,八月营销日历 | 热点快人一步，营销抢先一步,https://www.woshipm.com/?p=5534216
68,杰瑞米粥,如何估算市场规模（Market Size）？方法逻辑和案例详解,https://www.woshipm.com/?p=5835708
69,汤向军,银行用户行为分析要使用的6种分析模型,https://www.woshipm.com/?p=5786938
70,张在旺,如何写一份靠谱的竞品分析报告？,https://www.woshipm.com/?p=5672064
71,简写2019,什么是TGI指数？,https://www.woshipm.com/?p=5684175
72,PM维他命,手把手教学 | B端产品经理简历撰写指南（含专业话术+多套虚拟简历模板）,https://www.woshipm.com/?p=5233033
73,空白女侠,麦肯锡、高盛分析师必备：如何快速分析一个行业,https://www.woshipm.com/?p=5518563
74,白高粱,视频号：半封闭状态下的关系链产品,https://www.woshipm.com/?p=4183603
75,原味的运营笔记,有效工作复盘六步法，永远让下一次比上一次更好,https://www.woshipm.com/?p=5457880
76,Hiphop村,画了多年的流程图，你真的画规范了吗？,https://www.woshipm.com/?p=2329530
77,吴火火,都2022年了，还不知道什么是私域吗？,https://www.woshipm.com/?p=5296866
78,Hanni,产品GTM（go-to-market）不神秘,https://www.woshipm.com/?p=5349968
79,厚厚,一文说清楚3种结构图（功能结构图、信息结构图、产品结构图）,https://www.woshipm.com/?p=5159192
80,A林深不见鹿,5000字干货：抖音短视频运营整体策划方案，看完你就学会了,https://www.woshipm.com/?p=4264080
81,思考君村村,结构化思维 | 干货！一文讲清楚必学的思维方式,https://www.woshipm.com/?p=4431417
82,阿赵,一文读懂H5：值得收藏的干货合集,https://www.woshipm.com/?p=4191958
83,宛苏,KANO模型：产品人必懂的需求分析法,https://www.woshipm.com/?p=3209305
84,PM大叔,竞品分析报告：飞书 VS 钉钉 VS 企业微信，移动办公哪家强？,https://www.woshipm.com/?p=3821740
85,刘昌林,从0到1深度解析：什么叫KOL运营？,https://www.woshipm.com/?p=2137423
86,金融产品经理,API接口入门（一）：读懂API接口文档,https://www.woshipm.com/?p=3000478
87,设计蒙太奇,NPS：关于用户体验你必须知道的一个指标,https://www.woshipm.com/?p=2082320
88,微笑花儿,从产品角度，聊聊To C/To B/To G是什么,https://www.woshipm.com/?p=2188278
89,Nairo,终于有人把O2O、C2C、B2B、B2C的区别讲透了,https://www.woshipm.com/?p=154744
90,那只猫的鱼,快速学习时序图：时序图简介、画法及实例,https://www.woshipm.com/?p=607593
91,Jenskee,四种App弹窗设计：Toast、Dialog、Actionbar 和 Snackbar,https://www.woshipm.com/?p=429007
92,Dr_se7en,移动端字体7准则,https://www.woshipm.com/?p=136680
