index,hot,title,href
1,21.1万,最强组合！奇瑞华为联合打造，华为首款轿车11月9日预售,https://www.dongchedi.com/article/7295692804956013083
2,13.4万,新车｜售43.19万元起，新款奥迪Q5L Sportback轿跑上市，配置微调,https://www.dongchedi.com/article/7294830126880162338
3,12.7万,吉利又一全新品牌，首款新车上市，外观很年轻运动，续航720km,https://www.dongchedi.com/article/7294985128391393807
4,11.5万,新车｜售22.98万元起，传祺ES9上市，两套设计/纯电续航143公里,https://www.dongchedi.com/article/7294781167272935951
5,9.7万,比亚迪宋L正式开启预售，18万的海豹都卖不动，22万的宋L能行吗？,https://www.dongchedi.com/article/7296129234320671282
6,7.1万,比亚迪海洋品牌开启官降：五台车价格齐下调，最高幅度达到1.8万,https://www.dongchedi.com/article/7296384098367750695
7,6.4万,“友商们五年以内造不出来”，极氪001FR正式上市售76.98元起,https://www.dongchedi.com/article/7294867463433634367
8,4.9万,比亚迪确认：5款车限时降价！4S店再优惠，年底还会便宜吗？,https://www.dongchedi.com/article/7296418596173906458
9,4.2万,换装新车标，最高纯电续航321km，新款小蚂蚁售价6.49万起,https://www.dongchedi.com/article/7294976788940456482
10,3.5万,聚焦｜年底价格战又开始了？比亚迪海洋网宣布11月限时优惠,https://www.dongchedi.com/article/7296334303930253887
