index,hot,title,href
1,Angie Mathot,"""Chelmon Rostratus"" - Daily art, NFT art",https://dribbble.com/shots/
2,Lucas Fields,Amplemarket Logo Construction,https://dribbble.com/shots/
3,HALO LAB,Dashboard for a IoT SaaS ✦ Phoenix,https://dribbble.com/shots/
4,Kendrick Kidd,Illustration,https://dribbble.com/shots/
5,Ramotion,Rizzle Icons Visual Identity,https://dribbble.com/shots/
6,Alfrey Davilla | vaneltia,Quokka Mascot,https://dribbble.com/shots/
7,Focus Lab + Odi,Zello Pattern Design,https://dribbble.com/shots/
8,Dimitrije Mikovic,Muskat Restaurant,https://dribbble.com/shots/
9,Geex Arts,AI Alarm,https://dribbble.com/shots/
10,MUTI,The Jester,https://dribbble.com/shots/
11,theosm™,Voice AI Assistant Motion Visual (Sound On),https://dribbble.com/shots/
12,Dalius Stuoka | logo designer,Assemble Jiu Jitsu Academy - Letter A Monogram Logo Design,https://dribbble.com/shots/
13,Odama,Dashboard File Manager Component,https://dribbble.com/shots/
14,Dipa Inhouse,Cyclops - Pricing Page,https://dribbble.com/shots/
15,Brad Hansen,Trees or Avocados?,https://dribbble.com/shots/
16,Lucian Radu,Geometric Falcon Logo,https://dribbble.com/shots/
17,Vedant Hegde,2D Concept Illustration For Hyundai,https://dribbble.com/shots/
18,Ronas IT | UI/UX Team,Real estate mobile website,https://dribbble.com/shots/
19,"Alex Tass, logo designer",Good Hotels boutique hotels chain logo design: GH monogram halo,https://dribbble.com/shots/
20,Dmitriy Dzendo,Music Gorilla logo on a button,https://dribbble.com/shots/
21,Emote,Education app,https://dribbble.com/shots/
22,Nixtio,PinSpace Social Network Mobile App,https://dribbble.com/shots/
23,Sava Stoic,Trinsic Logo,https://dribbble.com/shots/
24,Dalibor Pajic,Rabbit,https://dribbble.com/shots/
