index,hot,title,href
1,林骥,如何写好年终总结？V4.0,https://www.woshipm.com/?p=5975665
2,加鱼加肉,职场年终总结这么写，不卷不躺不吃亏,https://www.woshipm.com/?p=5976113
3,阿宅的产品笔记,激荡三十年，互联网证券的前世今生,https://www.woshipm.com/?p=5976117
4,互联网老兵,如何从复杂的逻辑中抽丝剥茧，得到满意的产品方案？,https://www.woshipm.com/?p=5246546
5,虎嗅,微信终于挤进风口,https://www.woshipm.com/?p=5975571
6,增长黑盒,万字拆解：在小红书做生意，比你想象的更简单、更赚钱,https://www.woshipm.com/?p=5974676
7,甲方财经,2024，视频号生态十大预测！,https://www.woshipm.com/?p=5976045
8,58UXD,免配置、免翻墙，Stable Diffusion平替来了！,https://www.woshipm.com/?p=5974588
9,新零售商业评论,跨境电商，终于成了一场关于价格的狂欢,https://www.woshipm.com/?p=5975675
10,财经故事荟,小红书“长尾”变现：超头缺位，KOC雄起,https://www.woshipm.com/?p=5969341
11,深瞳商业,史上最大改版！网易云音乐“反对”网易云音乐？,https://www.woshipm.com/?p=5975082
12,Morketing,2023年狂赚16亿美元后，OpenAI还会继续火下去吗？,https://www.woshipm.com/?p=5975746
13,定焦One,仅退款，惹到谁了？,https://www.woshipm.com/?p=5975362
14,龙国富,客户体验：服务蓝图绘制指南,https://www.woshipm.com/?p=5547971
15,彩云sky,总结！2024年的热门UX / UI设计趋势,https://www.woshipm.com/?p=5973805
16,偲睿洞察,腾讯亟需给视频号松松绑,https://www.woshipm.com/?p=5975604
17,知危,GPT应用商店正式上线：好用但生态非常混乱，还有人刷榜,https://www.woshipm.com/?p=5975495
18,寻空,​2024年，品牌营销如何正确“发疯”？,https://www.woshipm.com/?p=5975167
19,爱范儿,GPT Store 的未来可能不是 App Store,https://www.woshipm.com/?p=5975418
20,笔记侠,小红书，生意破局的下一步,https://www.woshipm.com/?p=5974828
21,Owen Lee,如何快速设计采购合同管理系统,https://www.woshipm.com/?p=5975018
22,墨饕,擅学者死，瑞幸联名的底层逻辑,https://www.woshipm.com/?p=5967998
23,节点财经,2024营销增长要回答的三个问题？,https://www.woshipm.com/?p=5974721
24,晓峰的运营增长,2024流量共生，公域做规模，私域要复利！,https://www.woshipm.com/?p=5973602
25,白鲸出海,一个做返现的产品，竟然拿了红杉400万美金？,https://www.woshipm.com/?p=5975063
26,小于哥,产品经理必须懂得AI：prompts提示工程之五大经典框架,https://www.woshipm.com/?p=5968988
27,品牌猿,10个关键词30个新认知60本好书，布局你的2024年,https://www.woshipm.com/?p=5972184
28,MsQ星球,2024年全球十大商业趋势,https://www.woshipm.com/?p=5973542
29,深思 SenseAI,a16z 低调投资了一家 APP 开发公司，所见即所得,https://www.woshipm.com/?p=5970112
30,未来消费,短剧惊变82天：狂热的钱、倒下的人,https://www.woshipm.com/?p=5975552
31,产品经理周报,产品周报281期 | OpenAI推出在线商店GPT Store，网易云音乐App官宣全新改版,https://www.woshipm.com/?p=5975307
32,甲子光年,不仅做GPT Store，OpenAI还要做AI搜索引擎,https://www.woshipm.com/?p=5975149
33,一刻商业,2024年，大厂们又开始卷社交了,https://www.woshipm.com/?p=5974805
34,量子位,GPT Store正式上线：超300万个应用可玩！网友：我要变富了,https://www.woshipm.com/?p=5975097
35,连线Insight,2024年，“搜索大战”要重启？,https://www.woshipm.com/?p=5974784
36,坤少说,弹性的SaaS是否还能创造一个更好的时代？,https://www.woshipm.com/?p=5860731
37,时代周报,一晚打赏三四万，“大哥”“大姐”究竟在想啥？,https://www.woshipm.com/?p=5974742
38,古牧君,完败？我所亲历的传统行业数字化转型,https://www.woshipm.com/?p=5973332
