index,hot,title,href
1,9682.9万,钓鱼网红周翠翠夫妇去世，救援队：两人钓鱼时意外溺水，遗体已被打捞上岸(原创采访),https://www.iesdouyin.com/share/video/7388749051837173007/?region=CN&mid=7388748852670810892&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
2,7370.3万,看新郎太辛苦 给他整个凳子????#偷感 #致歉#街拍 @极路客运动鞋服旗舰店,https://www.iesdouyin.com/share/video/7388499793074572594/?region=CN&mid=7388499763701762867&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
3,5234.0万,男人和孩子的快乐就是这么简单！就是不敢回家了????暑假期间看好孩子#农村孩子的童年 #散养的娃 #这才是童年真实的样子 #平淡治愈的乡村生活 #逮鱼摸虾,https://www.iesdouyin.com/share/video/7388689342509649186/?region=CN&mid=7388688968021183271&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
4,4692.2万,封堵推进65米 华容团洲垸水开始倒流 7月7日， 华容团洲垸水开始倒流，溃口封堵推进65米。#华容 #洞庭湖 #洞庭湖决口 #洞庭湖决堤,https://www.iesdouyin.com/share/video/7388742240614534426/?region=CN&mid=7388742239259740965&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
5,3966.4万,谁懂啊我的小狗怎么这么勇#狗狗：没事哒没事哒,https://www.iesdouyin.com/share/video/7387361403226672395/?region=CN&mid=7387361363754044170&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
6,3605.0万,“任何人想要否定、歪曲甚至美化侵略历史，中国人民和各国人民绝不答应！”10年前的今天，习近平总书记在纪念全民族抗战爆发七十七周年仪式上的讲话，掷地有声。重温，铭记历史，缅怀先烈，吾辈自强！,https://www.iesdouyin.com/share/video/7388552507234061618/?region=CN&mid=7388553173725661962&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
7,3554.5万,胶带测试,https://www.iesdouyin.com/share/video/7387975461667704075/?region=CN&mid=7387975411470224179&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
8,3510.9万,眼看小女孩在扶梯上就要摔倒，执勤辅警眼疾手快将孩子一把拉起…为辅警点赞！,https://www.iesdouyin.com/share/video/7388846608152153359/?region=CN&mid=7388846680168467226&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
9,3464.7万,#四百米 #u18 组里冒出来个小孩哥 #赛千里田径公开赛    和赛事官方问过了，小孩哥报名的是公开组@赛千里体育,https://www.iesdouyin.com/share/video/7388453092901047586/?region=CN&mid=7388453058948205339&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
10,3408.0万,不管唱的好不好 姿势一定要到位#时候 #苏运莹 #翻唱#音乐就要这么玩,https://www.iesdouyin.com/share/video/7388491313726999835/?region=CN&mid=7388491187186830134&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
11,3226.8万,第一次拍视频笑场了，实在憋不住了#抽象 #高铁上如何打发时间 #大学生 #社交牛逼症,https://www.iesdouyin.com/share/video/7388748856323771685/?region=CN&mid=7388748803844836122&u_code=0&titleType=title&did=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&iid=MS4wLjABAAAANwkJuWIRFOzg5uCpDRpMj4OX-QryoDgn-yYlXQnRwQQ&with_sec_did=1&from_ssr=1
