index,hot,title,href
1,鹭岛生活,刷到这个。。。。。。,http://bbs.xmfish.com/read-htm-tid-18237361.html
2,鹭岛生活,[08-29]经常看别人公司裁员，到自己公司了，裁了一半了还要裁,http://bbs.xmfish.com/read-htm-tid-18237490.html
3,鹭岛生活,[08-29]海沧新安警情,http://bbs.xmfish.com/read-htm-tid-18237575.html
4,鹭岛生活,快奔四了，失业边缘，请问买个三线小城的门店，有没有搞头？,http://bbs.xmfish.com/read-htm-tid-18237472.html
5,鹭岛生活,朋友孩子的电脑,http://bbs.xmfish.com/read-htm-tid-18237420.html
6,鹭岛生活,[08-29]为什么厦门官方还不放开限贷？,http://bbs.xmfish.com/read-htm-tid-18237470.html
7,鹭岛生活,刚开学，你们被研学团建了吗？,http://bbs.xmfish.com/read-htm-tid-18237400.html
8,鹭岛生活,每次进来就看到你俩！,http://bbs.xmfish.com/read-htm-tid-18237402.html
9,鹭岛生活,[08-29]开滴滴很累吗,http://bbs.xmfish.com/read-htm-tid-18237404.html
10,鹭岛生活,年龄超过60岁的人老人家，能不能普发养老金？ 每个人都是一万块一个月？,http://bbs.xmfish.com/read-htm-tid-18237377.html
