index,hot,title,href
1,577 万热度,孙艺洲称疑遭新型蟹卡诈骗，具体情况如何？遇到类似事情该如何处理？,https://www.zhihu.com/question/624980223
2,465 万热度,国家体育总局原副局长杜兆才被双开，通报称其「靠体育吃体育，靠足球吃足球」，哪些信息值得关注？,https://www.zhihu.com/question/624980075
3,446 万热度,姚明说中国篮球和世界脱轨，你对此言论有哪些评价？,https://www.zhihu.com/question/624895176
4,420 万热度,用了十五天，120个小时，看完了资治通鉴，合上书本，发现什么也没记住，突然很迷茫，看书的意义哪里？,https://www.zhihu.com/question/624287648
5,362 万热度,以军继续空袭加沙地带哈马斯目标，双方死亡人数已超 400 人，局势可能如何发展？,https://www.zhihu.com/question/625082833
6,244 万热度,麻省理工重磅论文引围观，证实大型语言模型是「世界模型」，甚至有独立的时间和空间神经元，这意味着什么？,https://www.zhihu.com/question/624959488
7,202 万热度,报道称「美国或在 2024 年出现大萧条以来最严重崩盘」，是什么导致了此危机？若崩盘，美国将面临什么？,https://www.zhihu.com/question/624962213
8,186 万热度,为什么鸭肉比鸡肉便宜却不如鸡肉普及？,https://www.zhihu.com/question/624892882
9,150 万热度,「双节」假期楼市成交赶超去年，杭州、上海新房涨幅位居一二，如何看待此表现？有何影响因素？还有哪些表现？,https://www.zhihu.com/question/624997215
10,140 万热度,余承东称「智界S7 定位超越 Model S，智能座舱、智能驾驶明显领先于对手」，你对这款车有何期待？,https://www.zhihu.com/question/623720691
11,115 万热度,巴以冲突持续，以军将军事行动命名为「铁剑」，杰哈德宣布加入哈马斯对以色列军事行动，目前情况如何？,https://www.zhihu.com/question/624986754
12,90 万热度,日本再出食物中毒事件，类似事故为何不断发生？,https://www.zhihu.com/question/624862846
13,64 万热度,杭州亚运会男足决赛韩国 2:1 逆转日本队夺冠，如何评价本场比赛？,https://www.zhihu.com/question/625036231
14,58 万热度,父母让我驱车一百公里给远方表妹送亲，我不是很想去，我如何体面拒绝这种「连坐式孝顺」比较好呢？,https://www.zhihu.com/question/623836613
15,58 万热度,如果有一个动物长得像鸭子，叫声像鸭子，走路像鸭子，那么它是鸭子吗？,https://www.zhihu.com/question/487107178
16,58 万热度,张艺谋《坚如磐石》开分 6.7，知乎推荐度 65%，高了还是低了，符合你的预期吗？,https://www.zhihu.com/question/624388640
17,57 万热度,电动汽车平均下来的费用真的比油车便宜吗？,https://www.zhihu.com/question/586876023
18,56 万热度,如何看待 EDG 中路被洛翻盘成为 LCS 解说 Azael 评价为《英雄联盟》历史最佳团战？,https://www.zhihu.com/question/624964400
19,51 万热度,杭州亚运会赛事门票销售火爆，销售总额破 6.1 亿元，如何看待这一数据？亚运会给城市带来了什么？,https://www.zhihu.com/question/624966128
20,43 万热度,我对象父母有闲钱就会补贴我们小两口生活，但反观我父母却惦记我们的钱，我该怎样调节心理平衡？,https://www.zhihu.com/question/622733322
21,40 万热度,为什么韦小宝愿意带兵剿灭神龙教却不愿意剿灭天地会呢？,https://www.zhihu.com/question/610974642
22,38 万热度,花大把大把时间在游戏上的学生都会有着怎样的未来？,https://www.zhihu.com/question/624641479
23,36 万热度,男朋友爷爷给我两百块钱，之后男朋友给我两百块钱让我还给他爷爷，这是什么意思呢？,https://www.zhihu.com/question/624436496
24,33 万热度,家中的哪个角落最能见证你对生活的热爱？,https://www.zhihu.com/question/565627440
25,33 万热度,为什么DNA不到细胞质中直接指挥蛋白质的合成？,https://www.zhihu.com/question/623915566
26,33 万热度,《三体》中章北海所在的五艘恒星级战舰为什么自相残杀？,https://www.zhihu.com/question/28580334
27,33 万热度,杭州亚运会羽毛球女单决赛陈雨菲不敌韩国选手安洗莹夺得银牌，如何评价本场比赛她的表现？,https://www.zhihu.com/question/625035150
28,32 万热度,《崩坏：星穹铁道》将根据 Ti12 中国战队的成绩为游戏玩家发放全服奖励，如何看待此举？,https://www.zhihu.com/question/624972717
29,32 万热度,负重俯卧撑可以代替卧推训练吗？,https://www.zhihu.com/question/623347414
30,32 万热度,你最喜欢的历史人物是谁？喜欢Ta的原因或理由是什么？,https://www.zhihu.com/question/432195412
31,32 万热度,《崩坏：星穹铁道》中克拉拉为什么被称作“汤达人”?,https://www.zhihu.com/question/624924020
32,32 万热度,今年十一长假，你带孩子打卡了哪些旅行愿望清单里的目的地？,https://www.zhihu.com/question/622730096
33,32 万热度,老公平时喜欢打《dota 2》，送什么礼物合适？,https://www.zhihu.com/question/624886057
34,32 万热度,如何区分日常运动和日常活动？两者对健康的促进作用有多大差别？,https://www.zhihu.com/question/621949827
35,32 万热度,为什么母亲见我花钱就不高兴?,https://www.zhihu.com/question/622933157
