index,hot,title,href
1,智能设备,[原创]常见的固件加解密方式与D-Link固件解密实战分析,https://bbs.kanxue.com/thread-281043.htm
2,编程技术,[原创]一次.net cpu爆高分析，windbg sos基本命令使用，分析思路,https://bbs.kanxue.com/thread-281034.htm
3,Android安全,[分享]对某茅台MK-V参数的逆向过程的补充,https://bbs.kanxue.com/thread-281033.htm
4,软件逆向,2022的腾讯游戏安全竞赛复盘,https://bbs.kanxue.com/thread-281032.htm
5,Android安全,Android Root环境下动态注入Java和Native代码的实践,https://bbs.kanxue.com/thread-281030.htm
6,软件逆向,[原创]unity的et热更新分析和补丁,https://bbs.kanxue.com/thread-281017.htm
7,Android安全,[原创]android脱壳:一种使用native进行抽取壳脱壳的方法，native版本的frida-fart,https://bbs.kanxue.com/thread-281005.htm
8,Android安全,[原创]某虚假交友APP(信息窃取)逆向分析,https://bbs.kanxue.com/thread-281002.htm
9,Android安全,[原创]APP加密报文Burp明文抓包方案,https://bbs.kanxue.com/thread-280976.htm
10,软件逆向,[原创]天堂之门-调试器的末路,https://bbs.kanxue.com/thread-280974.htm
11,软件逆向,[原创][VMHelp]基于Unicorn-capstone开发的x64dbg跟踪插件,https://bbs.kanxue.com/thread-280969.htm
12,Android安全,Android配置抓包证书的原理,https://bbs.kanxue.com/thread-280944.htm
13,二进制漏洞,[原创]chrome v8漏洞CVE-2021-30632浅析,https://bbs.kanxue.com/thread-280905.htm
14,软件逆向,[原创]打造柚子(yuzu)模拟器的金手指工具,https://bbs.kanxue.com/thread-280894.htm
15,二进制漏洞,CVE-2021-4145 dirty cred漏洞复现,https://bbs.kanxue.com/thread-280878.htm
16,Pwn,[原创]large Bin Attack学习（_int_malloc源码细读 ）,https://bbs.kanxue.com/thread-280827.htm
17,Android安全,[原创]Frida-Hook-Java层操作大全,https://bbs.kanxue.com/thread-280758.htm
18,Android安全,[原创]绕过爱奇艺新版libmsaoaidsec.so Frida检测,https://bbs.kanxue.com/thread-280754.htm
19,软件逆向,[原创]XAntiDenbug的检测逻辑与基本反调试,https://bbs.kanxue.com/thread-280746.htm
20,二进制漏洞,[原创]CVE-2022-2588 Dirty Cred漏洞分析与复现,https://bbs.kanxue.com/thread-280741.htm
21,Android安全,[原创]符号执行去除BR指令混淆,https://bbs.kanxue.com/thread-280737.htm
22,加壳脱壳,[原创]Armadillo CopyMem-ll +Debug-Blocker脱壳笔记,https://bbs.kanxue.com/thread-280718.htm
23,软件逆向,[原创] 为无源码的数据批量处理软件添加功能,https://bbs.kanxue.com/thread-280688.htm
24,Android安全,[原创]APP加固dex解密流程分析,https://bbs.kanxue.com/thread-280609.htm
25,二进制漏洞,[原创]初次漏洞分析--winrar(CVE-2023-38831)漏洞原理,https://bbs.kanxue.com/thread-280605.htm
26,二进制漏洞,CVE-2021-32760漏洞分析与复现,https://bbs.kanxue.com/thread-280604.htm
27,Android安全,[原创]记一次某汽车app白盒aes还原过程,https://bbs.kanxue.com/thread-280600.htm
28,Android安全,[原创] 基于文件内部指针拦截文件读写,https://bbs.kanxue.com/thread-280584.htm
29,Pwn,「PWN系列」一、开篇 自己写题自己做,https://bbs.kanxue.com/thread-280581.htm
30,软件逆向,[原创]Directory Opus 13.2 逆向分析,https://bbs.kanxue.com/thread-280562.htm
