index,hot,title,href
1,1719,死灰复燃！QakBot 恶意软件仍在运行中,https://www.freebuf.com/news/379942.html
2,2199,自 2021 年以来美国人因社交媒体诈骗损失超27亿美元,https://www.freebuf.com/news/379947.html
3,3805,将强制实施多重身份验证！AWS 2024年最新举措公布,https://www.freebuf.com/news/379937.html
4,8309,某企业安全规划实战篇,https://www.freebuf.com/consult/379866.html
5,1.6万,FreeBuf 早报 | 美国设立人工智能安全中心；思科紧急修复关键漏洞,https://www.freebuf.com/news/379888.html
6,1.5万,新窃密软件 NodeStealer 可以窃取所有浏览器 Cookie,https://www.freebuf.com/articles/network/378700.html
7,7.0万,记一次众测的两个洞,https://www.freebuf.com/vuls/379351.html
8,3.6万,美高梅国际酒店集团遭勒索软件攻击，损失 1.1 亿美元,https://www.freebuf.com/news/379867.html
9,2.7万,如何使用Redeye在渗透测试活动中更好地管理你的数据,https://www.freebuf.com/sectool/378744.html
10,3.7万,从小白到大神 | 一篇文章带你了解内存马（附PoC）,https://www.freebuf.com/articles/web/379047.html
11,6.3万,NSA 和 CISA 联合揭露当下十大网络安全错误配置,https://www.freebuf.com/news/379857.html
12,4.1万,数据安全是否能成为下一个风口,https://www.freebuf.com/articles/neopoints/379697.html
13,4.7万,FreeBuf 早报 | CISA发布常见网络安全错误配置；服务器巨头核心固件曝7个高危漏洞,https://www.freebuf.com/news/379765.html
14,4.4万,VMware Aria Operations for Networks 远程代码执行漏洞分析,https://www.freebuf.com/articles/network/379353.html
15,7.4万,孙艺洲称疑遭新型蟹卡诈骗,https://www.freebuf.com/articles/379819.html
16,6.2万,严肃处理！苹果回应黄色软件套壳学习软件,https://www.freebuf.com/articles/379782.html
17,11.5万,以大数据和AI为技术底座的数据安全防护平台设计,https://www.freebuf.com/sectool/378817.html
18,5.2万,Browser-password-stealer：一款功能强大的浏览器敏感信息收集工具,https://www.freebuf.com/sectool/378726.html
19,5.7万,SiegedSec 黑客组织袭击北约网络系统,https://www.freebuf.com/news/379755.html
20,5.8万,请立即修复！服务器巨头核心固件曝7个高危漏洞,https://www.freebuf.com/news/379751.html
