index,hot,title,href
1,Agilie Team,Neobanking Mobile App Interactions,https://dribbble.com/shots/
2,Yehor Kosinov,FC Shakhtar Donetsk App. The Concept. Part 2,https://dribbble.com/shots/
3,Emote,Boost app,https://dribbble.com/shots/
4,Dalius Stuoka | logo designer,"xflow Logo Design - X, Waves",https://dribbble.com/shots/
5,Peter Voth,The Future has landed ✈️,https://dribbble.com/shots/
6,Ronas IT | UI/UX Team,Diet Mobile App,https://dribbble.com/shots/
7,Victa Wille,Riff - design concept,https://dribbble.com/shots/
8,UI8,Bento Cards v.4 – E-Commerce,https://dribbble.com/shots/
9,Srdjan Vidakovic,Dalay Sevilla - Brandy,https://dribbble.com/shots/
10,OOZE,frame: quests,https://dribbble.com/shots/
11,James,b2b SaaS,https://dribbble.com/shots/
12,Lucian Radu,Cute Minimalist Raccoon Logo,https://dribbble.com/shots/
13,Monty Hayton,Dark Mode Booking,https://dribbble.com/shots/
14,Bato,Activity Planner – Mobile App Concept,https://dribbble.com/shots/
15,UNOM design,French Bulldog Logo,https://dribbble.com/shots/
16,Balkan Brothers,Inventory Management - Navigation,https://dribbble.com/shots/
17,Geex Arts,AI News,https://dribbble.com/shots/
18,Kawsar Ahmed,Revamp of Woset: Mobile,https://dribbble.com/shots/
19,Cajvanean C. Alexandru,Abstract Marks Part 2 - 10 Years of Logo Design,https://dribbble.com/shots/
20,Muhammad Shuzauddoula,Loob - Agency Website Design,https://dribbble.com/shots/
21,Helen Jhones,Coconut agency logotype,https://dribbble.com/shots/
22,Valery Cheplygin,Woodbird,https://dribbble.com/shots/
23,Nagual,Lucky hunter cat logo,https://dribbble.com/shots/
24,Coric Design,Lost Fox Inn Branded Graphic #1,https://dribbble.com/shots/
