index,hot,title,href
1,"6,983",这种西方顶级食材，变中国“本土特产”！曾经拍出20万元一勺，现在几十元可买一罐,https://finance.sina.com.cn/jjxw/2024-01-14/doc-inacmcvt9862189.shtml
2,"3,677",中信证券：市场估值已到历史极值区域，悲观预期触底，拐点即将到来,https://finance.sina.com.cn/stock/roll/2024-01-14/doc-inacnrxf6530364.shtml
3,"3,639",欧洲航线上的集装箱价格暴涨近600%，发生了什么？,https://finance.sina.com.cn/stock/roll/2024-01-14/doc-inacnrxf6521423.shtml
4,"3,421",突发！土耳其发动空袭！美英73次袭击胡塞武装，拜登发声！油价跳涨,https://finance.sina.com.cn/world/2024-01-14/doc-inacmyzi9390072.shtml
5,"3,143",郭广昌：中国真的太卷了，是好事也是坏事,https://finance.sina.com.cn/china/2024-01-14/doc-inacmyzk7177029.shtml
6,"2,857",下周影响市场重要资讯前瞻：去年12月及全年经济数据将公布，将有3只新股发行，这些投资机会靠谱,https://finance.sina.com.cn/stock/roll/2024-01-14/doc-inacnmrf9866037.shtml
7,"2,731",3人操纵股价，股吧发帖，找券商发报告！证监会罚没6.6亿！,https://finance.sina.com.cn/stock/roll/2024-01-14/doc-inacnrxf6523765.shtml
8,"2,120",“红海过路商船纷纷强调自己有中国背景”,https://finance.sina.com.cn/jjxw/2024-01-14/doc-inacmutn7285380.shtml
9,"1,808",国台办发言人评论台湾地区选举结果,https://finance.sina.com.cn/wm/2024-01-14/doc-inacnrwz9054133.shtml
10,"1,721",芯片圈又出事 300亿巨头至纯科技紧急报警！,https://finance.sina.com.cn/wm/2024-01-14/doc-inacmyzi9389438.shtml
