index,hot,title,href
1,495.6万,习近平结束中美元首会晤回到北京,https://www.baidu.com/s?wd=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%BB%93%E6%9D%9F%E4%B8%AD%E7%BE%8E%E5%85%83%E9%A6%96%E4%BC%9A%E6%99%A4%E5%9B%9E%E5%88%B0%E5%8C%97%E4%BA%AC
2,497.9万,泰国公主用中文接受采访,https://www.baidu.com/s?wd=%E6%B3%B0%E5%9B%BD%E5%85%AC%E4%B8%BB%E7%94%A8%E4%B8%AD%E6%96%87%E6%8E%A5%E5%8F%97%E9%87%87%E8%AE%BF
3,486.6万,网友呼吁婚假延长至15天 深圳回应,https://www.baidu.com/s?wd=%E7%BD%91%E5%8F%8B%E5%91%BC%E5%90%81%E5%A9%9A%E5%81%87%E5%BB%B6%E9%95%BF%E8%87%B315%E5%A4%A9+%E6%B7%B1%E5%9C%B3%E5%9B%9E%E5%BA%94
4,478.9万,从西雅图到旧金山,https://www.baidu.com/s?wd=%E4%BB%8E%E8%A5%BF%E9%9B%85%E5%9B%BE%E5%88%B0%E6%97%A7%E9%87%91%E5%B1%B1
5,464.8万,女童横店当童漂4个月赚250元,https://www.baidu.com/s?wd=%E5%A5%B3%E7%AB%A5%E6%A8%AA%E5%BA%97%E5%BD%93%E7%AB%A5%E6%BC%824%E4%B8%AA%E6%9C%88%E8%B5%9A250%E5%85%83
6,453.2万,摇滚书记被查 曾自弹自唱《传奇》,https://www.baidu.com/s?wd=%E6%91%87%E6%BB%9A%E4%B9%A6%E8%AE%B0%E8%A2%AB%E6%9F%A5+%E6%9B%BE%E8%87%AA%E5%BC%B9%E8%87%AA%E5%94%B1%E3%80%8A%E4%BC%A0%E5%A5%87%E3%80%8B
7,446.0万,青岛：全市范围内可租房落户,https://www.baidu.com/s?wd=%E9%9D%92%E5%B2%9B%EF%BC%9A%E5%85%A8%E5%B8%82%E8%8C%83%E5%9B%B4%E5%86%85%E5%8F%AF%E7%A7%9F%E6%88%BF%E8%90%BD%E6%88%B7
8,436.0万,多地幼儿园大面积关停,https://www.baidu.com/s?wd=%E5%A4%9A%E5%9C%B0%E5%B9%BC%E5%84%BF%E5%9B%AD%E5%A4%A7%E9%9D%A2%E7%A7%AF%E5%85%B3%E5%81%9C
9,427.7万,深圳停发失业保险金？官方辟谣,https://www.baidu.com/s?wd=%E6%B7%B1%E5%9C%B3%E5%81%9C%E5%8F%91%E5%A4%B1%E4%B8%9A%E4%BF%9D%E9%99%A9%E9%87%91%EF%BC%9F%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3
10,412.8万,汶川地震微笑女孩结婚,https://www.baidu.com/s?wd=%E6%B1%B6%E5%B7%9D%E5%9C%B0%E9%9C%87%E5%BE%AE%E7%AC%91%E5%A5%B3%E5%AD%A9%E7%BB%93%E5%A9%9A
11,400.5万,日机构统计羽生结弦年收入至少4400万,https://www.baidu.com/s?wd=%E6%97%A5%E6%9C%BA%E6%9E%84%E7%BB%9F%E8%AE%A1%E7%BE%BD%E7%94%9F%E7%BB%93%E5%BC%A6%E5%B9%B4%E6%94%B6%E5%85%A5%E8%87%B3%E5%B0%914400%E4%B8%87
12,399.4万,星舰试飞再失败：被迫触发自毁功能,https://www.baidu.com/s?wd=%E6%98%9F%E8%88%B0%E8%AF%95%E9%A3%9E%E5%86%8D%E5%A4%B1%E8%B4%A5%EF%BC%9A%E8%A2%AB%E8%BF%AB%E8%A7%A6%E5%8F%91%E8%87%AA%E6%AF%81%E5%8A%9F%E8%83%BD
13,380.0万,杭州保姆过失致2岁幼童坠亡案宣判,https://www.baidu.com/s?wd=%E6%9D%AD%E5%B7%9E%E4%BF%9D%E5%A7%86%E8%BF%87%E5%A4%B1%E8%87%B42%E5%B2%81%E5%B9%BC%E7%AB%A5%E5%9D%A0%E4%BA%A1%E6%A1%88%E5%AE%A3%E5%88%A4
14,379.7万,这剧成今年港剧最大的一匹黑马,https://www.baidu.com/s?wd=%E8%BF%99%E5%89%A7%E6%88%90%E4%BB%8A%E5%B9%B4%E6%B8%AF%E5%89%A7%E6%9C%80%E5%A4%A7%E7%9A%84%E4%B8%80%E5%8C%B9%E9%BB%91%E9%A9%AC
15,360.4万,家属称老人已去世民警多看一眼救回,https://www.baidu.com/s?wd=%E5%AE%B6%E5%B1%9E%E7%A7%B0%E8%80%81%E4%BA%BA%E5%B7%B2%E5%8E%BB%E4%B8%96%E6%B0%91%E8%AD%A6%E5%A4%9A%E7%9C%8B%E4%B8%80%E7%9C%BC%E6%95%91%E5%9B%9E
16,357.6万,鲁迅孙子：我看书刷视频比例一九开,https://www.baidu.com/s?wd=%E9%B2%81%E8%BF%85%E5%AD%99%E5%AD%90%EF%BC%9A%E6%88%91%E7%9C%8B%E4%B9%A6%E5%88%B7%E8%A7%86%E9%A2%91%E6%AF%94%E4%BE%8B%E4%B8%80%E4%B9%9D%E5%BC%80
17,349.4万,店员将顾客吃剩的小料倒回小料区,https://www.baidu.com/s?wd=%E5%BA%97%E5%91%98%E5%B0%86%E9%A1%BE%E5%AE%A2%E5%90%83%E5%89%A9%E7%9A%84%E5%B0%8F%E6%96%99%E5%80%92%E5%9B%9E%E5%B0%8F%E6%96%99%E5%8C%BA
18,335.2万,男演员带货被质疑割韭菜,https://www.baidu.com/s?wd=%E7%94%B7%E6%BC%94%E5%91%98%E5%B8%A6%E8%B4%A7%E8%A2%AB%E8%B4%A8%E7%96%91%E5%89%B2%E9%9F%AD%E8%8F%9C
