index,hot,title,href
1,43.5万,新车 | 16.58万元起，1.5T插混硬派风格SUV，哈弗猛龙正式上市,https://www.dongchedi.com/article/7288208021682504203
2,13.2万,新车 | 22.99万元起 智己LS6上市 800伏平台中大型SUV竞争力如何？,https://www.dongchedi.com/article/7288986776956731959
3,10.8万,新款迈巴赫S级正式上市，售价146.8万起,https://www.dongchedi.com/article/7289371400312422952
4,7.1万,起售价比预售价还高了，哈弗猛龙正式上市售16.58万元起,https://www.dongchedi.com/article/7288331140233364023
5,5.9万,人民的五菱也有轿车了？五菱星光官图发布，两种动力，年内上市！,https://www.dongchedi.com/article/7288589069024772642
6,5.3万,新车 | 五菱首款轿车星光内饰曝光，配15.6英寸中控屏，轴距2.8米,https://www.dongchedi.com/article/7289267257670156812
7,5.0万,新车 | 10.99万起，1.5T动力，五/七座中型SUV，瑞虎8新增车型上市,https://www.dongchedi.com/article/7287891050054697524
8,4.9万,新车 | 2.0T双增压动力，配碳纤维套件，领克03++将于10月19日上市,https://www.dongchedi.com/article/7288975653880513080
9,3.8万,亲民版坦克300，现售价高于预售价！哈弗猛龙​是在自己卷自己？,https://www.dongchedi.com/article/7288633059988161078
10,3.5万,新车 | 售20.79万元起，2024款大众探岳上市，配置调整/3种动力,https://www.dongchedi.com/article/7288588416919323188
