index,hot,title,href
1,1253 万热度,马斯克「超级高铁」梦破碎，报道称 Hyperloop One 正出售资产、解雇员工，哪些信息值得关注？,https://www.zhihu.com/question/636343940
2,852 万热度,丰田子公司被曝造假，涉及 64 款车型，将停止所有汽车发货，并召回100 多万辆汽车，如何看待此事？,https://www.zhihu.com/question/636140553
3,501 万热度,我打算隐居终南山，用毕生精力探索宇宙人生的真相，我应该带上哪些书？,https://www.zhihu.com/question/604728024
4,165 万热度,自动驾驶你更看好华为的激光雷达方案，还是特斯拉的纯视觉方案？,https://www.zhihu.com/question/626263791
5,134 万热度,乌克兰曝军事腐败案，金额近 4000 万美元，哪些信息值得关注？,https://www.zhihu.com/question/636416817
6,75 万热度,张雪峰「国内考试卷的是考生，留学卷的是家庭」，如何解读和看待该观点？,https://www.zhihu.com/question/634647576
7,71 万热度,如何评价《一人之下》漫画番外《锈铁》第51话?,https://www.zhihu.com/question/636383591
8,61 万热度,年终小问丨如果让你在相册里评出 2023 年有关自己的四张年度照片，每个季度各一张，你会选哪四张呢？,https://www.zhihu.com/question/631689980
9,50 万热度,为啥现在的年轻人越来越多人社恐？,https://www.zhihu.com/question/458650020
10,40 万热度,你认为2023年应该怎样结束才算完美？,https://www.zhihu.com/question/636417072
11,28 万热度,伊朗方面警告称「若美国等在加沙地带继续犯下罪行，地中海可能会被封锁」，哪些信息值得关注？,https://www.zhihu.com/question/636407823
12,22 万热度,2023 年你庆幸遇到了哪些课程或老师，你最大的收获是什么？,https://www.zhihu.com/question/634883970
13,17 万热度,如何评价电视剧《问苍茫》？,https://www.zhihu.com/question/634539239
14,5 万热度,《浪客剑心》这部电影为什么如此经典？它到底讲了什么内容？,https://www.zhihu.com/question/636353290
15,4.2 万热度,2024 年，我们如何掌握人生的节奏感？,https://www.zhihu.com/question/635208134
16,3.4 万热度,清华铊中毒案受害者朱令去世，刚度过 50 岁生日，清华大学发文悼念，你对朱令有哪些记忆？,https://www.zhihu.com/question/636249598
17,2.6 万热度,长沙一男子交近万元挑战35天不用手机奖40万，参与半天因偶然一次揉眼睛被淘汰，如何从法律角度分析此事？,https://www.zhihu.com/question/635829618
18,热度累计中,杨丽萍团队跳「科目三」引热议，路演现场张译拒跳，艺术家要亲近网络热梗吗？如何看待「科目三」的火爆？,https://www.zhihu.com/question/636192435
19,热度累计中,热身赛：中国国奥 0:1 不敌马来西亚 U23，陶强龙失良机，如何评价本场比赛？,https://www.zhihu.com/question/636301644
20,热度累计中,如何评价 24 考研数学的难度，你考得怎么样？,https://www.zhihu.com/question/636409086
21,热度累计中,传统方便面配料表多达数十种，新上市的「黑科技」冷冻方便面进行了优化，是否真的更健康？,https://www.zhihu.com/question/636137625
22,热度累计中,有哪些适合2024的小众高级跨年文案吗？,https://www.zhihu.com/question/635949997
23,热度累计中,2024年， AI领域将会有哪些新突破？,https://www.zhihu.com/question/635190738
24,热度累计中,我国未成年网民突破 1.93 亿，其中九成有自己的上网设备，未成年短视频用户超一亿，哪些信息值得关注？,https://www.zhihu.com/question/636343924
25,热度累计中,新年了，必须得给孩子买新衣吗？,https://www.zhihu.com/question/634950600
26,热度累计中,可以说说你的2023年待办清单完成进度吗？,https://www.zhihu.com/question/636189838
27,热度累计中,如何评价 24 考研初试英语一的难度，你考得怎么样？,https://www.zhihu.com/question/636296625
28,热度累计中,2023 年，作为物理学领域研究者的你，印象最深的成果是什么？,https://www.zhihu.com/question/632611369
29,热度累计中,网剧《三大队》第 1-5 集拍得如何？有哪些值得关注的剧情点？,https://www.zhihu.com/question/636150397
30,热度累计中,钟南山不主张长期佩戴口罩，认为这「会使得自身免疫系统无法正常发挥作用」，如何理解？,https://www.zhihu.com/question/636287835
31,热度累计中,什么是声子？,https://www.zhihu.com/question/23004818
32,热度累计中,哈尔滨冰雪大世界每年盈利能力如何？,https://www.zhihu.com/question/55377016
33,热度累计中,美最高法院拒绝快速裁定特朗普豁免权争议，媒体称「特朗普的重大胜利」，特朗普的大选之路会如何发展？,https://www.zhihu.com/question/636302783
34,热度累计中,冬天总上火，有哪些适合做成冬日水果茶的食材推荐？,https://www.zhihu.com/question/629258109
35,热度累计中,2023 年在时尚领域创作是一种怎样的体验？你有哪些成长和收获？,https://www.zhihu.com/question/636095972
36,热度累计中,为什么大模型会「说胡话」？如何解决大模型的「幻觉」问题？,https://www.zhihu.com/question/635776684
37,热度累计中,23-24 赛季 NBA开拓者 106:126 勇士，如何评价这场比赛？,https://www.zhihu.com/question/636407894
38,热度累计中,如何看待天涯创始人透露自救计划，称明年重启天涯平台、将推官方直播和天涯神贴？你关注天涯吗？,https://www.zhihu.com/question/636069858
39,热度累计中,有专家称「不倡导公众长期佩戴口罩」，中疾控回应「已出台佩戴口罩指引，提出分类建议」，哪些信息值得关注？,https://www.zhihu.com/question/636426142
40,热度累计中,《英雄联盟》S10 冠军选手 Ghost 宣布退役，如何评价他的职业生涯？,https://www.zhihu.com/question/636242778
41,热度累计中,24 考研政治题目简单了，是不是意味着 25 考研政治难度会增加很多？,https://www.zhihu.com/question/636259410
42,热度累计中,你能用最短的一句话说明你看过《水浒传》吗？,https://www.zhihu.com/question/626695634
43,热度累计中,调查显示，巴勒斯坦人绝大多数都支持哈马斯与以色列开战的决定，如何看待此事？,https://www.zhihu.com/question/636073050
44,热度累计中,马斯克成 2023 年最能赚钱的人，一年财富增长 7700  亿，哪些信息值得关注？,https://www.zhihu.com/question/636408557
45,热度累计中,为避免引发政治风波，美最高法院拒绝快速裁决特朗普豁免权案，如何看待此事？哪些细节值得关注？,https://www.zhihu.com/question/636245651
46,热度累计中,世俱杯决赛：曼城 4:0 弗鲁米嫩塞夺年度第五冠，阿尔瓦雷斯两射一传，如何评价本场比赛？,https://www.zhihu.com/question/636213108
47,热度累计中,23-24 赛季 NBA湖人 129:120 雷霆，如何评价这场比赛？,https://www.zhihu.com/question/636407216
48,热度累计中,23-24 赛季 NBA凯尔特人 145:108 快船，如何评价这场比赛？,https://www.zhihu.com/question/636389777
49,热度累计中,电视剧《三大队》有哪些细思极恐的细节？,https://www.zhihu.com/question/635968930
50,热度累计中,蔚来发布旗舰车型ET9，有哪些亮点值得关注？,https://www.zhihu.com/question/636325300
