index,hot,title,href
1,榕入拉美,阿根廷新总统“休克疗法”致11省进入紧急状态，如果“实验”失败阿根廷会怎样？,https://new.qq.com/rain/a/20231220Q0136I00
2,乔治爸爸去哪儿,唐山一殡仪馆分高低档炉火化，称炉体结构不同，有何区别？这种情况普遍吗？,https://new.qq.com/rain/a/20231220Q0128O00
3,老运营义成,小杨哥称去年缴税2个亿，拒绝很多合理避税，如果他“合理避税”能少缴多少税？,https://new.qq.com/rain/a/20231219Q01ARQ00
4,一起来唠科,甘肃临夏发生6.2级地震、不少人收到手机预警，手机预警能多大程度救命？,https://new.qq.com/rain/a/20231219Q00SX200
5,红尘酒剑仙,为什么不少年轻人开始爱上逛菜市场？比逛超市、商场更有意思吗？,https://new.qq.com/rain/a/20231220Q02Y1200
6,00M,广东拟要求非寄宿制中小学禁设商超，你觉得校园超市应该取缔吗？,https://new.qq.com/rain/a/20231220Q036S500
7,天和Auto,现代汽车800元出售俄罗斯工厂，这个盘有钱就能接吗？是捡“大便宜”吗？,https://new.qq.com/rain/a/20231220Q059A900
8,悦木Ivy陪娃成长,调查称不足5％的儿童由父亲照顾，你家育儿怎么分工？是“丧偶式育儿”吗？,https://new.qq.com/rain/a/20231219Q03BIK00
9,阳光下的黑影,美组舰队红海护航，胡塞武装拒绝停火，一支“游击队”为何敢叫板多国联军？,https://new.qq.com/rain/a/20231220Q014RN00
10,泰医赵伟,女星席琳-迪翁病情恶化，她所患的僵人综合征有多可怕？能不能进行治疗？,https://new.qq.com/rain/a/20231219Q09YG700
11,慧眼看灾害,甘肃临夏6.2级地震为“逆冲型破裂”，有何独特性？破坏性比其他地震更强吗？,https://new.qq.com/rain/a/20231219Q00VZR00
12,云淡,知名超市财务人员职务侵占2亿，一个人如何侵占这么多钱？管理有何漏洞？,https://new.qq.com/rain/a/20231220Q016L300
13,吹风机女孩,甘肃发生6.2级地震，当地气温-14°C，目前最缺哪些物资？还需要什么帮助？,https://new.qq.com/rain/a/20231219Q0193700
14,一起来唠科,甘肃积石山6.2级地震前后都有鸟群盘旋，这和地震有关吗？动物真有预感吗？,https://new.qq.com/rain/a/20231219Q0178B00
15,知春路姨母,青海一村子震后出现大量淤泥，当地干旱少雨，哪儿来的淤泥？,https://new.qq.com/rain/a/20231219Q059Q700
16,东域记,俄罗斯明年将试射7枚洲际导弹并通知美国，尖端武器试验为何对外通知？,https://new.qq.com/rain/a/20231220Q03W3B00
17,谢逸枫,无锡鼓励房票在全市范围购买新房，什么是房票？为何在越来越多城市推行？,https://new.qq.com/rain/a/20231219Q05F2Y00
18,六味地黄王,妈妈骂我点外卖，我嫌弃她囤东西，你和父母有哪些互相“看不惯”的地方？,https://new.qq.com/rain/a/20231219Q0739I00
19,用户1448449,你经历过有感地震吗？你的第一反应是什么？有哪些至今都难忘的瞬间？,https://new.qq.com/rain/a/20231219Q014FG00
20,一起来学法,法学泰斗江平教授去世，他的主要成就有哪些？如何改变了我们的生活？,https://new.qq.com/rain/a/20231219Q04M3200
21,一个大爷,夜间突然发生地震，被惊醒后第一时间该做什么？,https://new.qq.com/rain/a/20231219Q00U4Y00
22,熊熊点兵,丹麦允许美军永久驻扎，为何欧洲国家热衷于此？会不会请神容易送神难？,https://new.qq.com/rain/a/20231220Q00Z1400
23,之乎者也小鱼儿,上市74年后，东芝公司从东京证券交易所退市，日本老牌巨头为何沦落至此？,https://new.qq.com/rain/a/20231220Q013AQ00
24,娓娓道来886,2023年楼市大招频出，2024年房地产市场会怎么走？房价会涨还是跌？,https://new.qq.com/rain/a/20231218Q06DKA00
25,唐辰同学,董明珠频繁因争议言论被群嘲，企业高管“爱乱说话”对公司是好是坏？,https://new.qq.com/rain/a/20231219Q05L9B00
26,天和Auto,2023年车企面临生存危机，打了一年的价格战效果如何？清库存还是真让利？,https://new.qq.com/rain/a/20231219Q05YJX00
27,爆爆,人造子宫科研团队称未来生孩子像“孵蛋”一样简单，你能接受孩子不是十月怀胎吗？,https://new.qq.com/rain/a/20231219Q03TWI00
28,剥皮桃,甘肃临夏州积石山发生6.2级地震，现场情况如何？,https://new.qq.com/rain/a/20231219Q008JS00
29,一诺求生录,甘肃临夏积石山县发生6.2级地震，零下十几度救援，存在哪些难点？,https://new.qq.com/rain/a/20231219Q00SO700
30,浩外同学,美国组建多国部队在红海护航，能解除航行危机吗？胡塞武装会继续袭击吗？,https://new.qq.com/rain/a/20231219Q010FZ00
